HID,preds
29337,0.871930300390141
29338,0.999988733361656
29339,0.999954431571868
29340,0.999680055188424
29341,0.999463692175706
29342,0.999528958756356
29343,0.999336765185848
29344,0.999389715805217
29345,0.999999996796365
29405,0.224570358101873
29406,0.999978533250431
29407,0.999999956536962
29408,0.999999986884591
29409,0.999999937737035
29410,0.999999970261974
29411,0.999999991555478
29412,0.99999995810411
29413,0.999872355820752
29414,0.169587040635683
29415,0.0011883356490274
29416,6.7812901869523e-05
29417,0.0031511881303104
29418,0.243466411532518
29419,0.999923905456132
29420,0.999993984022422
29421,0.999828133756027
29422,0.998639273530222
29423,0.999277380209319
29424,0.999697853623366
29425,0.999149412523585
29426,0.999987120121254
29427,0.999999999897348
29486,0.992654631046131
29487,0.999999905913401
29488,0.999999986905168
29489,0.999999960548263
29490,0.999999942146636
29491,0.9999999819516
29492,0.999999983311562
29493,0.99997936087717
29494,0.995774339363759
29495,0.0014648828633851
29496,2.00722199422792e-05
29497,1.70532847257066e-05
29498,0.0003586506889979
29499,0.982826911501352
29500,0.999953493739069
29501,0.99998331694182
29502,0.99974461753718
29503,0.998654553846053
29504,0.999524843765394
29505,0.996808500032858
29506,0.999802098423742
29507,0.999999997746911
29567,0.97377833469584
29568,0.999999947607435
29569,0.999999820014079
29570,0.999999977634801
29571,0.999999889305158
29572,0.999999916512312
29573,0.999999992607895
29574,0.999999454301727
29575,0.999915922220641
29576,0.252219428305655
29577,0.0003354729137471
29578,8.8313831006603e-07
29579,3.66888968084398e-05
29580,0.0621890049221206
29581,0.999691118452218
29582,0.999996178080451
29583,0.999953930062022
29584,0.998052752291473
29585,0.999119953938576
29586,0.998780937892924
29587,0.998873379651875
29588,0.99999528401685
29589,0.999999999442277
29648,0.998982107256728
29650,0.999999943236592
29651,0.999999981551198
29652,0.999999899925604
29653,0.999999720727251
29654,0.999999960799964
29655,0.999999965954702
29656,0.999989259953612
29657,0.991554309745156
29658,0.0206444641392609
29659,1.82979964057234e-06
29660,2.7846570355751e-06
29661,7.02975046382389e-05
29662,0.984998463936462
29663,0.999918084984207
29664,0.999997062090119
29665,0.999823731718636
29666,0.999665931398783
29667,0.999323055345251
29668,0.995011764007461
29669,0.999267776126734
29670,0.999999913953794
29730,0.999999958042644
29731,0.999999991009143
29732,0.999999972977336
29733,0.99999949150106
29734,0.999999930975339
29735,0.999999951513803
29736,0.999999479660868
29737,0.99995308000547
29738,0.451295348477225
29739,0.0005273622718116
29740,8.70286269585969e-06
29741,6.63136207979468e-07
29742,0.0391669567705381
29743,0.998015361001941
29744,0.999997007682775
29745,0.99998673111347
29746,0.999571214165921
29747,0.999550163591158
29748,0.994085459870218
29749,0.996097242338401
29750,0.999922612765326
29751,0.999999938401142
29811,0.999999809809152
29812,0.999999955815136
29813,0.999999993590272
29814,0.999999820684956
29815,0.999999382797774
29816,0.999999924531802
29817,0.999999916848859
29818,0.999999057783473
29819,0.998076662473186
29820,0.349003532004517
29821,0.0004225307111547
29822,1.9935892441987e-06
29823,1.81887151254831e-05
29824,0.772862153854446
29825,0.999994628064509
29826,0.99999914775739
29827,0.99978160086057
29828,0.999713935695929
29829,0.99943927909834
29830,0.993814880423759
29831,0.991356106031306
29832,0.999985417055159
29884,0.0709288429509345
29892,0.999997787592868
29893,0.999999880901745
29894,0.99999998387623
29895,0.999999757595171
29896,0.999999188217122
29897,0.99999952889741
29898,0.99999992373183
29899,0.999999773599217
29900,0.999831450031923
29901,0.9757549055356
29902,0.0117075187243379
29903,4.83648879527588e-05
29904,6.57140814632461e-07
29905,0.003381023918197
29906,0.973137058451345
29907,0.999999997807752
29908,0.999996789524962
29909,0.99999649490061
29910,0.999606221071226
29911,0.998166513530522
29912,0.920905837145651
29913,0.998900828187649
29914,0.999999987057465
29972,0.999821186437628
29973,0.999999751602484
29974,0.999999926004498
29975,0.99999990579902
29976,0.99999791304298
29977,0.999998617350247
29978,0.999999773884767
29979,0.999999881014176
29980,0.999999142196838
29981,0.999980506971995
29982,0.677106565526247
29983,0.0070038524600817
29984,1.06050386018185e-05
29985,2.09153708290397e-05
29986,0.0149989432259355
29987,0.99999422391806
29988,0.999999529607886
29989,0.999998907924656
29990,0.999913006544442
29991,0.999354691194933
29992,0.991996771042539
29993,0.792996828959419
29994,0.999842496875714
29995,0.999999998281349
30047,0.0001401287864721
30052,0.0438023278307267
30054,0.999999756818027
30055,0.999999845159325
30056,0.999999957600703
30057,0.999998301930023
30058,0.999997176145936
30059,0.999998144276272
30060,0.999999729011471
30061,0.999999874096087
30062,0.999996314601955
30063,0.992759867161355
30064,0.264775257974646
30065,0.0001983384970199
30066,9.27149806982697e-06
30067,8.77128185030798e-05
30068,0.999026442174978
30069,0.999998740414278
30070,0.999999676447414
30071,0.999997693197307
30072,0.999891809429065
30073,0.998047124116681
30074,0.908002481985843
30075,0.931432433367306
30076,0.999999863477989
30133,0.006903494166963
30135,0.999993542479371
30136,0.999999862166467
30137,0.999999797258803
30138,0.999999115716671
30139,0.999992993531543
30140,0.999991955672272
30141,0.999999128958607
30142,0.999999920419288
30143,0.999998373102956
30144,0.999982844179507
30145,0.988435578068713
30146,0.0961843035469288
30147,5.32503737871019e-05
30148,5.88405980376862e-05
30149,0.0331582958377165
30150,0.99994272782179
30151,0.999999903039311
30152,0.999999869974657
30153,0.999996023807024
30154,0.999915243323042
30155,0.992290802214363
30156,0.679082115753209
30157,0.999849041700126
30158,0.999999986767204
30213,3.03574093300163e-06
30214,0.006385241537089
30215,0.999206625598292
30216,0.99999948955297
30217,0.999999483056469
30218,0.999998646812229
30219,0.999981152879872
30220,0.999967083938648
30221,0.999992361442454
30222,0.999999486014174
30223,0.999999583540891
30224,0.999998920677009
30225,0.999771945139943
30226,0.946895056891246
30227,0.0051127021557082
30228,7.35309570017069e-05
30229,0.0010218783017411
30230,0.998687699886695
30231,0.999996278655753
30232,0.999999961438924
30233,0.999999724591627
30234,0.999978489471761
30235,0.998713788230175
30236,0.982114142716671
30237,0.976141699443677
30238,0.99980440201893
30239,0.99999999915295
30293,2.34077411419848e-05
30294,0.0004025299451062
30295,0.0124907281786801
30296,0.993208273215001
30297,0.99998832053941
30298,0.999997665779705
30299,0.99999758066996
30300,0.999978706451922
30301,0.999973181286226
30302,0.999968246461443
30303,0.999994392424206
30304,0.999999265073429
30305,0.999999304022993
30306,0.999985667586711
30307,0.998303622133799
30308,0.224856501082914
30309,0.0011632408015706
30310,1.36106137868503e-06
30311,0.79336296363285
30312,0.999837624601907
30313,0.999999989515128
30314,0.999999968712981
30315,0.999999660021223
30316,0.999944801231464
30317,0.998953434187234
30318,0.989738525872053
30319,0.987544822973872
30320,0.999998154208392
30374,2.36709742029743e-06
30375,0.0003148038614622
30376,0.029106508030342
30377,0.984569838802106
30378,0.999957212348442
30379,0.999995771599326
30380,0.999992880430905
30381,0.999986683366001
30382,0.999880414979606
30383,0.99988006934381
30384,0.999982360792649
30385,0.99999801259815
30386,0.999998748426072
30387,0.999998713527541
30388,0.999941753544251
30389,0.985417259444474
30390,0.223422491345317
30391,0.0004003439238037
30392,0.00050847432921
30393,0.990662321219736
30394,0.99999990370348
30395,0.999999987314817
30396,0.999999881638507
30397,0.9999865370419
30398,0.999880288681336
30399,0.998203035452951
30400,0.995099697067551
30401,0.970452362132335
30402,0.999999997323979
30456,0.0006025495923976
30457,0.0285737435977847
30458,0.998355016949838
30459,0.999994488859139
30460,0.999990748821234
30461,0.999973428472482
30462,0.999777586237723
30463,0.999617499555986
30464,0.999892196346024
30465,0.999987648322998
30466,0.999992714953985
30467,0.99999707424132
30468,0.999985060388542
30469,0.999294009635234
30470,0.671526847002052
30471,0.0059373928834032
30472,0.0081462322466164
30473,0.765851503002461
30474,0.999852078151153
30475,0.999999998467214
30476,0.99999996925268
30477,0.999999756300872
30478,0.999954595388945
30479,0.999966960391321
30480,0.999583852147325
30481,0.992625696046074
30482,0.999998292970745
30536,3.65922970079382e-05
30537,0.0034409370808059
30538,0.350811643873853
30539,0.992485900161519
30540,0.999945018084885
30541,0.99995166774173
30542,0.999963065028629
30543,0.99972195696941
30544,0.999775835373376
30545,0.999703302304575
30546,0.999962651599789
30547,0.999987888939983
30548,0.999992900510097
30549,0.999994734478881
30550,0.999978761453399
30551,0.975959661359981
30552,0.518106222279887
30553,0.0058169978101741
30554,0.37470361462023
30555,0.957420668257798
30556,0.999999677726391
30557,0.999999992883196
30558,0.999999993561368
30559,0.999997975421861
30560,0.99999799635169
30561,0.999981272388563
30562,0.999047622071112
30563,0.999558001271262
30564,0.999999995590533
30617,1.06485845519652e-05
30618,0.0086313000210348
30619,0.406627229297306
30620,0.982196564635869
30621,0.999917755684607
30622,0.999908705502534
30623,0.99989968513683
30624,0.99980245547902
30625,0.999472881018469
30626,0.999277878621615
30627,0.999675764446876
30628,0.999945400578524
30629,0.999990479945911
30630,0.999991533757506
30631,0.999983422344514
30632,0.999662654937283
30633,0.968151801145104
30634,0.126907609935531
30635,0.0141268397908844
30636,0.798081189163153
30637,0.999992660331163
30638,0.999999862170788
30639,0.999999996832774
30640,0.999999796601949
30641,0.999997086789268
30642,0.999999318074072
30643,0.999964155619506
30644,0.997984259308917
30645,0.999999027773017
30698,3.5938020106032e-05
30699,0.0025116853226829
30700,0.0615118272627149
30701,0.995727439361476
30702,0.999837943539392
30703,0.999867884634586
30704,0.999715973445518
30705,0.998580562058261
30706,0.998143856047983
30707,0.998828472313295
30708,0.999751785540229
30709,0.999984254174413
30710,0.999979193666664
30711,0.999963909075436
30712,0.999873105994738
30713,0.99172696901043
30714,0.4693341290418
30715,0.0293889531185895
30716,0.955660352499029
30717,0.99928746275515
30718,0.999995890988209
30719,0.999999962132994
30720,0.999999985310747
30721,0.999999496492015
30722,0.999999465845995
30723,0.999999884570845
30724,0.999964017074681
30725,0.999942584319749
30726,0.999999923911351
30778,5.91426654589201e-05
30779,0.0002358016094408
30780,0.0596216848189453
30781,0.585343967450487
30782,0.987615549568107
30783,0.999222290842872
30784,0.999801989735736
30785,0.999259117316474
30786,0.997526548284995
30787,0.998264231539768
30788,0.996262790058198
30789,0.999422023502714
30790,0.999856199942562
30791,0.999945627235627
30792,0.999946439692437
30793,0.999952222458486
30794,0.997454093995545
30795,0.979038907949781
30796,0.455153437026237
30797,0.792966403929097
30798,0.993946757444454
30799,0.99999684092168
30800,0.999999815795078
30801,0.999999946275117
30802,0.999999880944947
30803,0.999998698988108
30804,0.99999977221243
30805,0.999999954818256
30806,0.999978631744941
30807,0.99954388190664
30860,0.0004943177446523
30861,0.0437133503743596
30862,0.162549174059594
30863,0.991303796467728
30864,0.998899701393452
30865,0.998839949643579
30866,0.999094589019456
30867,0.995620775403296
30868,0.995521136155409
30869,0.994243332565191
30870,0.995605122585158
30871,0.999242185086271
30872,0.999777150759678
30873,0.999847604498802
30874,0.999758691604949
30875,0.99931064415568
30876,0.995415742576
30877,0.940159076213109
30878,0.508891170575842
30879,0.988341708284078
30880,0.999993784396525
30881,0.999999592605696
30882,0.999999739413469
30883,0.999999813729181
30884,0.999999767363917
30885,0.99999986618935
30886,0.999999972022782
30887,0.999999995087307
30888,0.999847404498336
30889,0.999991180427022
30941,0.0004178509742399
30942,0.0029841338390003
30943,0.198214787766547
30944,0.996501841363047
30945,0.999433273000905
30946,0.995075972240847
30947,0.998588041516559
30948,0.992304181097848
30949,0.991111822665651
30950,0.989932160432305
30951,0.997032038845985
30952,0.999473347892477
30953,0.99956481097077
30954,0.999553490775766
30955,0.999503217673202
30956,0.997309938554909
30957,0.983741842756353
30958,0.927659604106932
30959,0.983254802148413
30960,0.999681607787089
30961,0.999999812626395
30962,0.999999947014909
30963,0.999999896166439
30964,0.99999973705209
30965,0.999999656210131
30966,0.999999940565458
30967,0.999999994346978
30968,0.999995683696675
30969,0.998404531201899
30970,0.999999993347972
31021,7.92183456221123e-05
31022,0.0035783054315516
31023,0.100164858720955
31024,0.643230936421175
31025,0.980737295271383
31026,0.999105832943007
31027,0.99650088213
31028,0.992686735243237
31029,0.985331889702088
31030,0.988000113331514
31031,0.982006579308381
31032,0.990842850621304
31033,0.997176977930059
31034,0.997560615645723
31035,0.999258397062349
31036,0.999527459915229
31037,0.998656591538213
31038,0.996834959785218
31039,0.989738440179529
31040,0.996701285512
31041,0.999445068306322
31042,0.999997626068539
31043,0.999999815445419
31044,0.999999893205537
31045,0.999999810451913
31046,0.999999613740344
31047,0.999999935623226
31048,0.9999999851429
31049,0.99999997567467
31050,0.999981186727877
31051,0.999974524738272
31103,0.0024044018538596
31104,0.0094184279441175
31105,0.417981770915055
31106,0.129796320065807
31107,0.988910634925677
31108,0.998215284293893
31109,0.85995450769548
31110,0.940911278400591
31111,0.975340076993562
31112,0.974585942159225
31113,0.976009041033569
31114,0.993302900165172
31115,0.996062500228076
31116,0.997398234302368
31117,0.999565652511444
31118,0.999208238405014
31119,0.997438387043479
31120,0.998062011218933
31121,0.996549232865579
31122,0.999764140245214
31123,0.999993113593457
31124,0.999999656470443
31125,0.999999960309911
31126,0.99999990220534
31127,0.99999971886361
31128,0.999999581905231
31129,0.999999978674073
31130,0.999999997521708
31131,0.999976857266467
31132,0.999941373203309
31133,0.999999776934202
31184,0.0004775977353827
31185,0.018702122110004
31186,0.466298213858312
31187,0.983683441839743
31188,0.993970201507507
31189,0.975771911893566
31190,0.90908786056061
31191,0.964314108161556
31192,0.967617896002403
31193,0.969317860696727
31194,0.989569083552639
31195,0.994780017226008
31196,0.993590691047712
31197,0.999017908108531
31198,0.999268868743211
31199,0.997956776685204
31200,0.998259217741296
31201,0.998602453917418
31202,0.999625005244832
31203,0.999950929602823
31204,0.999999566330594
31205,0.999999902495799
31206,0.999999954409115
31207,0.999999819199872
31208,0.999999420228009
31209,0.999999891770934
31210,0.999999977415726
31211,0.999998975401741
31212,0.999967577753101
31213,0.999811401306528
31214,0.999999622041974
31264,0.0010816684650962
31265,0.0059284246536898
31266,0.0373478260123796
31267,0.260878205719553
31268,0.959560573501827
31269,0.993164093857608
31270,0.994079729707464
31271,0.717185558159096
31272,0.895637087437446
31273,0.86749712106099
31274,0.959011156989433
31275,0.982560899186666
31276,0.992033856723218
31277,0.995027662727828
31278,0.996958758277436
31279,0.998514808337315
31280,0.998899241415695
31281,0.998564928845631
31282,0.999204329672807
31283,0.999830445979311
31284,0.999940234597819
31285,0.99999843804386
31286,0.999999741755502
31287,0.999999942560858
31288,0.999999760298841
31289,0.999999668536903
31290,0.999998827830855
31291,0.99999977485537
31292,0.999999879766873
31293,0.999949029717886
31294,0.991513435610503
31295,0.999636263325488
31345,0.002834270082983
31346,0.0018665265032808
31347,0.0143460845221878
31348,0.109751746304727
31349,0.534028188453109
31350,0.999558601867995
31351,0.997155422378744
31352,0.842663797836789
31353,0.707795449777022
31354,0.849523192087913
31355,0.904563396837564
31356,0.973942208949992
31357,0.989258133729838
31358,0.993700647282185
31359,0.99614110372253
31360,0.997249581727163
31361,0.998616428431673
31362,0.998744756004105
31363,0.999604567689691
31364,0.999831458388257
31365,0.999967973303401
31366,0.999994189695444
31367,0.999999503245936
31368,0.999999935624092
31369,0.999999884388841
31370,0.999999696697757
31371,0.999999357644675
31372,0.999999737103468
31373,0.9999985306901
31374,0.999978684081235
31375,0.999374715378301
31376,0.532051741149714
31377,0.999918254706507
31427,0.010479151025981
31428,0.0102838662569502
31429,0.0643174607790084
31430,0.996726253723547
31431,0.999919395775271
31432,0.948693933816261
31433,0.360474572321962
31434,0.653170593106883
31435,0.881990503505109
31436,0.962299999221352
31437,0.984588036635037
31438,0.993062071105748
31439,0.995493180981251
31440,0.997076744072431
31441,0.99697768218056
31442,0.99853655794578
31443,0.999463896265695
31444,0.999843101789332
31445,0.999953238019571
31446,0.999969093711969
31447,0.99999750074151
31448,0.999999820641518
31449,0.99999992662314
31450,0.999999770953791
31451,0.999999694466308
31452,0.999999598173082
31453,0.999995262413122
31454,0.999995134759584
31455,0.999989704956816
31456,0.627913832374961
31457,0.974050269493346
31458,0.999990915941571
31507,0.0068368050070007
31508,0.0082953617751157
31509,0.0100427174418987
31510,0.13281264096054
31511,0.927621954499349
31512,0.999999067535072
31513,0.999888883144214
31514,0.0697996408962921
31515,0.279170183502358
31516,0.500379852407745
31517,0.943903101228779
31518,0.980810419580553
31519,0.990907516302347
31520,0.996000823668138
31521,0.996762229041192
31522,0.996577869215444
31523,0.998821151563754
31524,0.999006946168017
31525,0.999878268300394
31526,0.999936149133614
31527,0.999988352794521
31528,0.999995598946908
31529,0.999999254598531
31530,0.999999946724508
31531,0.999999847122635
31532,0.999999743820599
31533,0.999999335053433
31534,0.999996706403383
31535,0.999983742259261
31536,0.999143659194757
31537,0.871269375493093
31538,0.68037646487712
31539,0.993604134330402
31540,0.99999420104216
31588,0.0042904459478505
31589,0.0061829108742241
31590,0.0087254949908123
31591,0.0263166906601307
31593,0.9999915487139
31594,0.999998509161341
31595,0.997054848007235
31596,0.143589057217691
31597,0.168301556496873
31598,0.915636783713299
31599,0.975569821817068
31600,0.991357261349012
31601,0.99679378857446
31602,0.99719191590987
31603,0.996449010941881
31604,0.998209876241169
31605,0.998626279913405
31606,0.999823497464405
31607,0.999958265542418
31608,0.999985072769174
31609,0.99999414767911
31610,0.999996302257163
31611,0.999999644982301
31612,0.999999808942437
31613,0.999999871950721
31614,0.999999459916947
31615,0.999999435348037
31616,0.999987432941514
31617,0.984099589031811
31618,0.957024268913208
31619,0.113479352455788
31620,0.755747754965338
31621,0.946946683879035
31622,0.999999414933659
31669,0.0008777135308259
31670,0.0124086563632719
31671,0.0069542117085148
31672,0.0110344598153277
31673,0.993936954154869
31674,0.999999663634819
31675,0.999825785541257
31676,0.839722596766495
31677,0.024701391392723
31678,0.61075966026534
31679,0.943280693415462
31680,0.989466346193263
31681,0.995112709200131
31682,0.99906914641838
31683,0.997772292852148
31684,0.997244910429899
31685,0.999022441316998
31686,0.999708520507187
31687,0.999948999344431
31688,0.999988815500992
31689,0.999987856027633
31690,0.999993387425409
31691,0.999997989373806
31692,0.999999662863435
31693,0.999999822242625
31694,0.999999712997378
31695,0.999999426359
31696,0.999992780010911
31697,0.999878862495446
31698,0.0207659763607249
31699,0.100840859651812
31700,0.110936952171251
31701,0.308774322129977
31702,0.999707929430217
31703,0.999999982073973
31750,0.0152177418318793
31751,0.0101983757587087
31752,0.0047922316475958
31753,0.008104532163638
31755,0.999999903952029
31756,0.999999291449648
31757,0.999892299116653
31758,0.107827184967325
31759,0.0681347152809869
31760,0.518843957510981
31761,0.9757011974114
31762,0.991972851532243
31763,0.997810257098697
31764,0.997969534869939
31765,0.998330428702135
31766,0.999080632272009
31767,0.999339458985168
31768,0.999945982049353
31769,0.999987399251833
31770,0.999995786425929
31771,0.999993022746176
31772,0.999996236134165
31773,0.999998605143879
31774,0.999999563820879
31775,0.999999767308344
31776,0.99999966316195
31777,0.999997665005652
31778,0.999980982000193
31779,0.983384886584651
31780,0.66011229435591
31781,0.0281308643370411
31782,0.0950245093964195
31783,0.516015495193544
31784,0.999515522632444
31785,0.999999945394572
31831,0.0205283094685764
31832,0.0127050115774887
31833,0.0057720290468179
31834,0.0024604981128827
31835,0.717658284796519
31836,0.999998091973906
31837,0.999999936500016
31838,0.9999722163871
31839,0.748807237011787
31840,0.0315686387151554
31841,0.300909062683432
31842,0.903188653317734
31843,0.991087253054806
31844,0.996920732845655
31845,0.998008420483284
31846,0.998522777211515
31847,0.998739224933318
31848,0.999235311011038
31849,0.999906551887867
31850,0.999981015801319
31851,0.999997962811813
31852,0.999997001996069
31853,0.999990674375378
31854,0.99999694102732
31855,0.9999982801821
31856,0.999999018513896
31857,0.999999378137382
31858,0.999999442836228
31859,0.999980509238786
31860,0.992075800621987
31861,0.587632966691078
31862,0.0082102537596311
31863,0.0153874473268046
31864,0.0071926597047221
31865,0.908544798405408
31866,0.999827333870243
31912,0.0647010896213533
31913,0.0179992419626356
31914,0.0048329133219894
31915,0.002043856381652
31916,0.997425674629519
31917,0.999999994409321
31918,0.999998837348439
31919,0.99838534424197
31920,0.0007990878216499
31921,0.105765162357894
31922,0.434848774387726
31923,0.984968242858554
31924,0.990602930108051
31925,0.996443485805556
31926,0.998716653939866
31927,0.998808738360663
31928,0.9991123600872
31929,0.99982152973819
31930,0.999969987030777
31931,0.999997299743202
31932,0.999997759158352
31933,0.999995696106582
31934,0.99999632378073
31935,0.999997086267667
31936,0.999997623911607
31937,0.999999215027387
31938,0.999999658025148
31939,0.999995965930254
31940,0.999896519937571
31941,0.857172001973094
31942,0.121242641967625
31943,0.0086089882305288
31944,0.0035770583214998
31945,0.212490542719313
31946,0.985632690544148
31947,0.999999929999631
31992,0.127983621008554
31993,0.0388933597819279
31994,0.0136577100722818
31995,0.0015480575659541
31996,0.0010679301709132
31998,0.999999494599826
31999,0.999999994543563
32000,0.999995735787248
32001,0.271320102113574
32002,0.0310255820960219
32003,0.299030627735788
32004,0.952403176519951
32005,0.99177087064329
32006,0.996716951074248
32007,0.998154662159308
32008,0.999107923751905
32009,0.999557266726667
32010,0.99967921441205
32011,0.99996476161122
32012,0.999995881594207
32013,0.999998288377923
32014,0.999998670903727
32015,0.999996885945706
32016,0.999991162061692
32017,0.999997217585397
32018,0.999997816676404
32019,0.999998946100715
32020,0.999998783904118
32021,0.999993550323331
32022,0.996032012984393
32023,0.730335707269214
32024,0.0146932472552918
32025,0.0046415843088085
32026,0.0037584381476686
32027,0.206967726594047
32028,0.991036127014625
32029,0.999999976951507
32074,0.102089096495529
32075,0.0134908883058334
32076,0.0041121556317313
32077,0.0007290684176172
32078,0.555615184825035
32080,0.999999994316496
32081,0.999999938444364
32082,0.967856049761648
32083,0.0592430125045445
32084,0.25361994738138
32085,0.630550248227748
32086,0.993591961948577
32087,0.996262432177873
32088,0.996226391853044
32089,0.999316975443864
32090,0.99952738309677
32091,0.999637015886218
32092,0.999943889984359
32093,0.999982217292868
32094,0.999998200033177
32095,0.999998974070027
32096,0.99999866210083
32097,0.999996089934735
32098,0.999996110273795
32099,0.999994685273141
32100,0.999997204629601
32101,0.999998847402832
32102,0.999995983454963
32103,0.999296903818155
32104,0.957143590036077
32105,0.106990749847837
32106,0.0157804200408608
32107,0.0044600994150403
32108,0.0138369796132652
32109,0.294924172631406
32110,0.999972881557208
32111,0.999999999591081
32155,0.188211287500499
32156,0.0597885372576838
32157,0.0084488819371686
32158,0.0007776536465144
32159,0.993018425569471
32161,0.999999990693625
32162,0.999983674414875
32163,0.0796825377129458
32164,0.0540828992446874
32165,0.505378682100486
32166,0.95026396704599
32167,0.986297398149664
32168,0.995300523783682
32169,0.99860013048532
32170,0.999458016883883
32171,0.999733081474035
32172,0.999898122894474
32173,0.999983875166127
32174,0.999997736603241
32175,0.999998436767096
32176,0.999999204499235
32177,0.999997594380865
32178,0.999993965981723
32179,0.99999058791527
32180,0.999995838405062
32181,0.999997618467316
32182,0.999997088535382
32183,0.999986913827395
32184,0.998582658755863
32185,0.733864174599861
32186,0.106073246072033
32187,0.0087822884384691
32188,0.0064187231047846
32189,0.0251466632191077
32190,0.998472837966343
32191,0.999999369168
32236,0.238903257590046
32237,0.0116509149399091
32238,0.0014899044521156
32239,0.0002952497705246
32240,0.581748407129262
32242,0.99999999547206
32243,0.999999267860467
32244,0.723415387893944
32245,0.21177756802339
32246,0.535915865640238
32247,0.911001967349865
32248,0.971138444290142
32249,0.995668042320868
32250,0.997930887393524
32251,0.999355807811145
32252,0.999676802916093
32253,0.999809367104481
32254,0.999969432789376
32255,0.999995845775015
32256,0.999998195847469
32257,0.999999187584524
32258,0.99999857238212
32259,0.999997439365204
32260,0.999990993281851
32261,0.999989761604284
32262,0.999996121289865
32263,0.999996238620004
32264,0.999994882311896
32265,0.999888511036574
32266,0.985249229069061
32267,0.373362009254165
32268,0.0410128828452343
32269,0.0075372624939805
32270,0.013857576016467
32271,0.0660780778458131
32272,0.996910090545582
32273,0.999999983340243
32317,0.514701215057889
32318,0.0312306760147364
32319,0.0077425306833796
32320,0.0002980901961366
32324,0.999999998697833
32325,0.998776888652445
32326,0.228651864405448
32327,0.381310136964625
32328,0.573752174330406
32329,0.805504365798487
32330,0.990089511477293
32331,0.996068764350377
32332,0.999037235188732
32333,0.999535956511065
32334,0.999726086148784
32335,0.999942696077893
32336,0.999980673887785
32337,0.999997055627398
32338,0.99999870841416
32339,0.999998973349337
32340,0.999996941719723
32341,0.999994574997115
32342,0.99998658166335
32343,0.999987538793614
32344,0.999995269619336
32345,0.999994262713039
32346,0.999973286379867
32347,0.999601835351935
32348,0.891523389768057
32349,0.521201044226838
32350,0.0639691325308111
32351,0.0118256473011809
32352,0.0130323786727119
32353,0.697838648790771
32354,0.999980912814135
32355,0.999999999988688
32399,0.393559796052887
32400,0.0057979947003056
32401,0.0004459200812481
32402,0.924637471641369
32404,0.999999998783364
32405,0.999999733377199
32406,0.81624801584918
32407,0.209026317439059
32408,0.611762701843631
32409,0.878511928637544
32410,0.977594012622558
32411,0.995397693982519
32412,0.998272598569155
32413,0.999353975907587
32414,0.999764599993384
32415,0.999897907438844
32416,0.999974480526138
32417,0.999996295508027
32418,0.999997821500364
32419,0.999999702056057
32420,0.999997261300856
32421,0.999995984563107
32422,0.999986022641072
32423,0.999977348554335
32424,0.99998918196355
32425,0.999994441285974
32426,0.999992460728113
32427,0.999909918113171
32428,0.99811234446034
32429,0.795213890860277
32430,0.16174911276375
32431,0.0279354977507031
32432,0.0116602641996626
32433,0.193819803096228
32434,0.962451585661534
32435,0.999999986055651
32479,0.660883037700032
32480,0.064006307835677
32481,0.0050086290483706
32482,0.000227140972895
32486,0.999999976880091
32487,0.990171702659658
32488,0.777242647003485
32489,0.857908077665752
32490,0.886561307041031
32491,0.941334304593402
32492,0.994213311752024
32493,0.994899515303358
32494,0.99907816729697
32495,0.999691444693285
32496,0.999843611561531
32497,0.999962452678746
32498,0.999988788759488
32499,0.999997070685027
32500,0.999998372106625
32501,0.999998131278573
32502,0.999996046702123
32503,0.999980831474919
32504,0.999978907163571
32505,0.999967920358467
32506,0.999990821250685
32507,0.999990183230837
32508,0.999971678173535
32509,0.999698416646553
32510,0.983562035988358
32511,0.49954350170549
32512,0.171515648262585
32513,0.0331080921870725
32514,0.0269333441185986
32515,0.692365330410155
32516,0.999900765118473
32517,0.99999999784359
32561,0.420025171498059
32562,0.0214838297228939
32563,0.0006013193721276
32565,0.999781216419446
32567,0.999999999927465
32568,0.999983203154849
32569,0.917521843342419
32570,0.722692298306366
32571,0.771930900103609
32572,0.719408683372002
32573,0.97675404571095
32574,0.990457728781952
32575,0.997363197537812
32576,0.999259217859889
32577,0.999853953694406
32578,0.999941589057433
32579,0.999979527761403
32580,0.999995473477074
32581,0.999998171400315
32582,0.999997910452854
32583,0.999995564327073
32584,0.999992267812272
32585,0.999975145683991
32586,0.99995590904465
32587,0.999967339081989
32588,0.999987018648335
32589,0.999988392447922
32590,0.999969250412397
32591,0.998039357585351
32592,0.977087680771915
32593,0.510359092974453
32594,0.119938172980864
32595,0.0533552179849064
32596,0.156636995704191
32597,0.986177213644068
32598,0.999999867705726
32599,0.999999999978031
32643,0.0562560015048872
32644,0.0030242256089955
32647,0.999999999638109
32648,0.999999956280366
32649,0.999005566680259
32650,0.88555558125708
32651,0.906854645011919
32652,0.775793192584468
32653,0.955423623701054
32654,0.991911885683165
32655,0.995343027269365
32656,0.998493081606512
32657,0.999747240318595
32658,0.999926605953194
32659,0.999967211488431
32660,0.999990242973927
32661,0.999994935012226
32662,0.999998257579316
32663,0.99999421447505
32664,0.999993442099995
32665,0.999965622615486
32666,0.999946492460135
32667,0.999930232277414
32668,0.999972304763571
32669,0.999987504736447
32670,0.99997852803496
32671,0.999833501063198
32672,0.991810688583696
32673,0.724720067706243
32674,0.213183538703764
32675,0.126660308069383
