"HID","probs","pred_labels"
17228,0.999999757398542,1
17229,0.999999806795132,1
17230,0.999999941158384,1
17231,0.999999971198475,1
17232,0.999999991394102,1
17233,0.999999996673449,1
17234,0.999999998252898,1
17235,0.999999999086541,1
17236,0.999999998964778,1
17237,0.999999998853178,1
17238,0.999999999397613,1
17239,0.999999999008969,1
17240,0.999999999330849,1
17241,0.999999999298468,1
17242,0.999999999855376,1
17243,0.999999999975554,1
17244,0.999999999989948,1
17245,0.999999999981495,1
17246,0.999999999979613,1
17247,0.999999999984508,1
17248,0.999999999975353,1
17249,0.999999999689445,1
17250,0.999999995451717,1
17251,0.999999990004605,1
17252,0.999999999831994,1
17294,0.999999999954566,1
17295,1,1
17297,0.99999999999985,1
17298,0.999999999920338,1
17299,0.999999999262428,1
17300,0.99999999987035,1
17301,0.999999999949962,1
17302,0.999999999975353,1
17303,0.99999999984598,1
17304,0.999999999172982,1
17305,0.999999984957475,1
17306,0.999999963457891,1
17307,0.999999954459527,1
17308,0.999999910727448,1
17309,0.999999892360864,1
17310,0.999999884820325,1
17311,0.999999954957802,1
17312,0.999999970830576,1
17313,0.99999998848817,1
17314,0.999999997941883,1
17315,0.999999998681492,1
17316,0.999999999227227,1
17317,0.999999998843005,1
17318,0.99999999915416,1
17319,0.999999999064434,1
17320,0.999999999566769,1
17321,0.99999999956721,1
17322,0.999999999436844,1
17323,0.999999999841286,1
17324,0.999999999973716,1
17325,0.999999999994258,1
17326,0.999999999996246,1
17327,0.999999999991543,1
17328,0.999999999987544,1
17329,0.999999999989936,1
17330,0.999999999967175,1
17331,0.999999998851599,1
17332,0.999999983262307,1
17333,0.999999999706948,1
17334,0.999999999999859,1
17375,1,1
17378,0.999999999999896,1
17379,0.999999995613016,1
17380,0.999999999731879,1
17381,0.999999999898388,1
17382,0.999999999972955,1
17383,0.999999999955278,1
17384,0.999999999815446,1
17385,0.999999995785774,1
17386,0.999999977674785,1
17387,0.999999962394529,1
17388,0.999999968647486,1
17389,0.999999935795158,1
17390,0.999999913284334,1
17391,0.999999942869247,1
17392,0.999999964318866,1
17393,0.999999990034573,1
17394,0.999999994842693,1
17395,0.999999998815367,1
17396,0.999999999431497,1
17397,0.999999999316401,1
17398,0.999999998922632,1
17399,0.99999999932755,1
17400,0.999999999550399,1
17401,0.999999999667977,1
17402,0.999999999771372,1
17403,0.999999999787291,1
17404,0.999999999949505,1
17405,0.999999999990744,1
17406,0.999999999998592,1
17407,0.999999999998575,1
17408,0.999999999992772,1
17409,0.999999999992441,1
17410,0.999999999985052,1
17411,0.999999999758588,1
17412,0.999999997816004,1
17413,0.999999997766104,1
17456,0.999999999998123,1
17459,1,1
17460,0.999999999994303,1
17461,0.999999999723449,1
17462,0.999999999849018,1
17463,0.99999999996606,1
17464,0.999999999973676,1
17465,0.999999999937822,1
17466,0.999999998872428,1
17467,0.999999990296374,1
17468,0.999999971846849,1
17469,0.999999975681318,1
17470,0.999999985802159,1
17471,0.99999996323596,1
17472,0.999999954109549,1
17473,0.999999979840365,1
17474,0.99999998775666,1
17475,0.999999994817602,1
17476,0.9999999986241,1
17477,0.999999999263706,1
17478,0.999999999605641,1
17479,0.999999999358086,1
17480,0.999999999296389,1
17481,0.999999999547177,1
17482,0.999999999709429,1
17483,0.999999999765702,1
17484,0.999999999834806,1
17485,0.999999999968065,1
17486,0.999999999993883,1
17487,0.999999999998731,1
17488,0.999999999999295,1
17489,0.999999999998337,1
17490,0.999999999997188,1
17491,0.999999999995308,1
17492,0.999999999981865,1
17493,0.999999999552156,1
17494,0.999999966307172,1
17495,0.999999999908336,1
17538,1,1
17541,0.999999999999891,1
17542,0.999999999916146,1
17543,0.999999999624582,1
17544,0.999999999895489,1
17545,0.999999999979775,1
17546,0.999999999955748,1
17547,0.999999999817423,1
17548,0.999999996388105,1
17549,0.999999982196724,1
17550,0.999999980262962,1
17551,0.999999984511477,1
17552,0.999999983147706,1
17553,0.999999982063208,1
17554,0.999999981596274,1
17555,0.999999977601846,1
17556,0.999999991621405,1
17557,0.999999998729576,1
17558,0.99999999943759,1
17559,0.999999999659412,1
17560,0.99999999963415,1
17561,0.999999999389527,1
17562,0.999999999478507,1
17563,0.999999999719878,1
17564,0.999999999832642,1
17565,0.999999999923868,1
17566,0.999999999959485,1
17567,0.999999999985226,1
17568,0.999999999998042,1
17569,0.99999999999923,1
17570,0.999999999999725,1
17571,0.999999999998889,1
17572,0.999999999997745,1
17573,0.999999999993471,1
17574,0.999999999892152,1
17575,0.999999999111385,1
17576,0.999999998733776,1
17618,1,1
17622,0.999999999976592,1
17623,0.999999999798181,1
17624,0.99999999974183,1
17625,0.999999999972991,1
17626,0.999999999971965,1
17627,0.999999999936079,1
17628,0.999999998218421,1
17629,0.999999993386506,1
17630,0.999999983796431,1
17631,0.999999990467838,1
17632,0.999999985177035,1
17633,0.999999988483611,1
17634,0.999999985444973,1
17635,0.999999983998517,1
17636,0.999999990387709,1
17637,0.999999996477297,1
17638,0.999999999390586,1
17639,0.999999999791887,1
17640,0.999999999712485,1
17641,0.999999999528684,1
17642,0.999999999409703,1
17643,0.999999999715016,1
17644,0.999999999812259,1
17645,0.999999999907124,1
17646,0.999999999961402,1
17647,0.999999999982744,1
17648,0.999999999998333,1
17649,0.999999999999587,1
17650,0.999999999999792,1
17651,0.999999999999664,1
17652,0.999999999999144,1
17653,0.999999999998583,1
17654,0.999999999987624,1
17655,0.999999999621335,1
17656,0.999999998759064,1
17657,0.999999999994793,1
17699,1,1
17700,1,1
17703,1,1
17704,0.999999999948725,1
17705,0.999999999219058,1
17706,0.999999999937998,1
17707,0.999999999979885,1
17708,0.999999999967744,1
17709,0.999999999466908,1
17710,0.999999997615202,1
17711,0.999999989174727,1
17712,0.999999989683479,1
17713,0.99999999427683,1
17714,0.999999988295476,1
17715,0.999999989235444,1
17716,0.99999998876824,1
17717,0.9999999907946,1
17718,0.999999994997345,1
17719,0.999999999155566,1
17720,0.999999999747627,1
17721,0.999999999820263,1
17722,0.999999999747729,1
17723,0.999999999608701,1
17724,0.999999999494272,1
17725,0.999999999771755,1
17726,0.999999999925313,1
17727,0.999999999972654,1
17728,0.999999999984349,1
17729,0.999999999995547,1
17730,0.999999999999201,1
17731,0.999999999999836,1
17732,0.999999999999903,1
17733,0.999999999999634,1
17734,0.99999999999918,1
17735,0.999999999996959,1
17736,0.999999999945419,1
17737,0.99999999972475,1
17738,0.999999999901562,1
17781,1,1
17784,1,1
17785,1,1
17786,0.999999999695971,1
17787,0.999999999753165,1
17788,0.999999999972408,1
17789,0.99999999997158,1
17790,0.999999999887768,1
17791,0.999999999010311,1
17792,0.999999991120648,1
17793,0.999999990650262,1
17794,0.999999992715755,1
17795,0.999999993692241,1
17796,0.999999992227297,1
17797,0.999999991154243,1
17798,0.99999999044189,1
17799,0.999999992914493,1
17800,0.999999998671744,1
17801,0.999999999557572,1
17802,0.999999999840419,1
17803,0.999999999821275,1
17804,0.999999999691239,1
17805,0.99999999946044,1
17806,0.999999999736521,1
17807,0.999999999843874,1
17808,0.999999999928393,1
17809,0.999999999976101,1
17810,0.999999999996875,1
17811,0.999999999999504,1
17812,0.999999999999899,1
17813,1,1
17814,1,1
17815,0.999999999999757,1
17816,0.999999999999162,1
17817,0.999999999997699,1
17818,0.999999999842799,1
17819,0.999999999322381,1
17820,0.999999999998137,1
17862,1,1
17865,1,1
17866,0.999999999992615,1
17867,0.999999999670864,1
17868,0.99999999990233,1
17869,0.999999999956459,1
17870,0.999999999944048,1
17871,0.99999999924816,1
17872,0.999999997139147,1
17873,0.999999988849906,1
17874,0.999999992771861,1
17875,0.999999993606138,1
17876,0.999999994598663,1
17877,0.999999993002987,1
17878,0.999999991889396,1
17879,0.999999992319655,1
17880,0.999999997201666,1
17881,0.999999999035004,1
17882,0.999999999863135,1
17883,0.999999999854466,1
17884,0.999999999808942,1
17885,0.999999999696241,1
17886,0.999999999708074,1
17887,0.999999999833521,1
17888,0.999999999927349,1
17889,0.999999999980448,1
17890,0.999999999996886,1
17891,0.999999999999106,1
17892,0.999999999999855,1
17893,1,1
17894,1,1
17895,1,1
17896,0.999999999999726,1
17897,0.999999999998546,1
17898,0.999999999986233,1
17899,0.999999999891669,1
17900,0.999999999940382,1
17901,0.999999999999859,1
17943,1,1
17946,1,1
17947,1,1
17948,0.999999999823594,1
17949,0.999999999798309,1
17950,0.999999999954087,1
17951,0.999999999982806,1
17952,0.999999999607228,1
17953,0.999999998674977,1
17954,0.999999988627979,1
17955,0.99999998647408,1
17956,0.999999994014333,1
17957,0.99999999497516,1
17958,0.999999995471983,1
17959,0.999999995795642,1
17960,0.999999996510683,1
17961,0.999999997105955,1
17962,0.999999999419939,1
17963,0.99999999979397,1
17964,0.99999999988832,1
17965,0.999999999855715,1
17966,0.999999999812182,1
17967,0.999999999819422,1
17968,0.99999999984581,1
17969,0.999999999901442,1
17970,0.999999999941612,1
17971,0.999999999992092,1
17972,0.999999999998896,1
17973,1,1
17974,1,1
17975,1,1
17976,1,1
17977,1,1
17978,0.999999999999706,1
17979,0.999999999997419,1
17980,0.99999999991892,1
17981,0.99999999991497,1
17982,0.999999999999196,1
18028,1,1
18029,0.999999999761746,1
18030,0.999999999628178,1
18031,0.999999999862843,1
18032,0.999999999948017,1
18033,0.999999999881854,1
18034,0.9999999986236,1
18035,0.999999991653777,1
18036,0.999999986553017,1
18037,0.999999992160647,1
18038,0.999999996127659,1
18039,0.999999995949323,1
18040,0.999999996732463,1
18041,0.9999999969683,1
18042,0.9999999972148,1
18043,0.999999999334363,1
18044,0.999999999685584,1
18045,0.999999999907522,1
18046,0.99999999985482,1
18047,0.99999999979964,1
18048,0.999999999856605,1
18049,0.999999999863464,1
18050,0.999999999919979,1
18051,0.999999999946458,1
18052,0.999999999991339,1
18053,0.999999999998791,1
18054,0.999999999999767,1
18055,1,1
18056,1,1
18057,1,1
18058,1,1
18059,0.999999999999844,1
18060,0.999999999999413,1
18061,0.999999999990485,1
18062,0.99999999997052,1
18063,0.999999999991161,1
18105,1,1
18109,1,1
18110,0.999999999654923,1
18111,0.999999999557733,1
18112,0.999999999891751,1
18113,0.999999999923023,1
18114,0.999999998955568,1
18115,0.99999999549807,1
18116,0.999999987202911,1
18117,0.999999988034623,1
18118,0.999999995194135,1
18119,0.999999993836916,1
18120,0.999999997346451,1
18121,0.999999997173531,1
18122,0.999999998533046,1
18123,0.999999998835708,1
18124,0.999999999696561,1
18125,0.99999999992343,1
18126,0.999999999896497,1
18127,0.9999999997403,1
18128,0.999999999797129,1
18129,0.999999999861662,1
18130,0.999999999891529,1
18131,0.99999999996455,1
18132,0.999999999955764,1
18133,0.999999999994505,1
18134,0.999999999999773,1
18135,1,1
18136,1,1
18137,1,1
18138,1,1
18139,1,1
18140,0.999999999999776,1
18141,0.999999999999588,1
18142,0.999999999980182,1
18143,0.999999999990872,1
18144,0.999999999999892,1
18187,1,1
18190,1,1
18191,0.99999999999803,1
18192,0.999999999310683,1
18193,0.999999999628135,1
18194,0.999999999966709,1
18195,0.999999999639789,1
18196,0.999999998645726,1
18197,0.999999987072225,1
18198,0.999999989557889,1
18199,0.999999993517019,1
18200,0.999999996556655,1
18201,0.999999997340564,1
18202,0.999999998518358,1
18203,0.99999999897562,1
18204,0.999999999044118,1
18205,0.999999999487362,1
18206,0.999999999900003,1
18207,0.999999999928552,1
18208,0.999999999859601,1
18209,0.999999999876948,1
18210,0.99999999983682,1
18211,0.999999999929995,1
18212,0.999999999954083,1
18213,0.999999999973612,1
18214,0.999999999994023,1
18215,0.999999999999512,1
18216,1,1
18217,1,1
18218,1,1
18219,1,1
18220,1,1
18221,1,1
18222,0.999999999999301,1
18223,0.999999999997048,1
18224,0.999999999981614,1
18225,0.999999999999458,1
18226,1,1
18272,1,1
18273,0.999999999862845,1
18274,0.999999999307471,1
18275,0.999999999839107,1
18276,0.999999999809688,1
18277,0.999999999352563,1
18278,0.999999992418507,1
18279,0.999999987588349,1
18280,0.999999992234193,1
18281,0.999999996688085,1
18282,0.999999997487258,1
18283,0.999999998863316,1
18284,0.99999999905692,1
18285,0.999999999138117,1
18286,0.999999999684781,1
18287,0.999999999840817,1
18288,0.999999999946531,1
18289,0.999999999902175,1
18290,0.999999999872791,1
18291,0.999999999823943,1
18292,0.999999999931892,1
18293,0.999999999967743,1
18294,0.999999999981323,1
18295,0.999999999991723,1
18296,0.999999999997838,1
18297,0.99999999999989,1
18298,1,1
18299,1,1
18300,1,1
18301,1,1
18302,1,1
18303,0.999999999999875,1
18304,0.999999999998453,1
18305,0.999999999988014,1
18306,0.999999999995583,1
18307,1,1
18349,1,1
18352,1,1
18353,0.99999999999963,1
18354,0.999999998443507,1
18355,0.999999999459332,1
18356,0.999999999863298,1
18357,0.999999999312591,1
18358,0.999999997780128,1
18359,0.999999989040482,1
18360,0.999999990404419,1
18361,0.999999992603403,1
18362,0.999999996474909,1
18363,0.99999999873972,1
18364,0.999999999150713,1
18365,0.99999999984214,1
18366,0.9999999999577,1
18367,0.999999999939746,1
18368,0.99999999998232,1
18369,0.9999999999835,1
18370,0.999999999849843,1
18371,0.999999999883103,1
18372,0.999999999911488,1
18373,0.99999999996904,1
18374,0.999999999984162,1
18375,0.99999999998929,1
18376,0.999999999996869,1
18377,0.999999999999707,1
18378,1,1
18379,1,1
18380,1,1
18381,1,1
18382,1,1
18383,1,1
18384,0.99999999999903,1
18385,0.999999999995952,1
18386,0.999999999997876,1
18387,1,1
18434,1,1
18435,0.999999999778774,1
18436,0.999999999042559,1
18437,0.999999999907754,1
18438,0.999999999771918,1
18439,0.999999999388174,1
18440,0.999999994985193,1
18441,0.999999990926271,1
18442,0.999999993860101,1
18443,0.999999996358462,1
18444,0.999999998288983,1
18445,0.9999999995734,1
18446,0.999999999959891,1
18447,0.999999999934064,1
18448,0.999999999970862,1
18449,0.99999999999801,1
18450,0.999999999986216,1
18451,0.999999999982053,1
18452,0.999999999934207,1
18453,0.999999999932162,1
18454,0.999999999974339,1
18455,0.999999999981377,1
18456,0.999999999990459,1
18457,0.999999999997687,1
18458,0.999999999999223,1
18459,1,1
18460,1,1
18461,1,1
18462,1,1
18463,1,1
18464,1,1
18465,0.999999999999902,1
18466,0.999999999997885,1
18467,0.999999999996737,1
18468,1,1
18469,1,1
18512,1,1
18516,0.999999999999684,1
18517,0.999999999586985,1
18518,0.999999999577783,1
18519,0.999999999759775,1
18520,0.999999999674195,1
18521,0.999999998063019,1
18522,0.99999999267275,1
18523,0.99999999106807,1
18524,0.999999994722897,1
18525,0.999999996924197,1
18526,0.999999999534802,1
18527,0.999999999965182,1
18528,0.999999999979382,1
18529,0.999999999998109,1
18530,0.999999999999281,1
18531,0.999999999997761,1
18532,0.99999999999102,1
18533,0.999999999994969,1
18534,0.99999999996931,1
18535,0.999999999975569,1
18536,0.999999999986448,1
18537,0.999999999994676,1
18538,0.999999999997908,1
18539,0.999999999999147,1
18540,1,1
18541,1,1
18542,1,1
18543,1,1
18544,1,1
18545,1,1
18546,0.999999999999886,1
18547,0.999999999999315,1
18548,0.999999999999522,1
18549,0.999999999999571,1
18550,1,1
18596,1,1
18597,0.999999999941089,1
18598,0.999999999593762,1
18599,0.99999999982875,1
18600,0.999999999870856,1
18601,0.999999999570333,1
18602,0.999999997668614,1
18603,0.999999989423806,1
18604,0.999999991030065,1
18605,0.999999996926094,1
18606,0.999999999262765,1
18607,0.99999999973011,1
18608,0.999999999998498,1
18609,1,1
18610,0.999999999999758,1
18611,1,1
18612,0.999999999999666,1
18613,0.999999999994628,1
18614,0.999999999997758,1
18615,0.999999999993038,1
18616,0.999999999986599,1
18617,0.999999999996666,1
18618,0.999999999997725,1
18619,0.999999999998969,1
18620,0.999999999999894,1
18621,1,1
18622,1,1
18623,1,1
18624,1,1
18625,1,1
18626,1,1
18627,0.999999999999848,1
18628,0.99999999999933,1
18629,0.999999999999382,1
18630,1,1
18678,0.999999999999273,1
18679,0.999999999870388,1
18680,0.999999999689072,1
18681,0.999999999936046,1
18682,0.999999999912002,1
18683,0.999999999629649,1
18684,0.999999997722265,1
18685,0.999999991229672,1
18686,0.999999991883079,1
18687,0.999999998396157,1
18688,0.999999999837809,1
18689,0.999999999999691,1
18690,1,1
18691,1,1
18692,1,1
18693,1,1
18694,1,1
18695,0.99999999999982,1
18696,0.999999999998457,1
18697,0.999999999997399,1
18698,0.999999999995611,1
18699,0.99999999999917,1
18700,0.999999999999578,1
18701,0.999999999999702,1
18702,1,1
18703,1,1
18704,1,1
18705,1,1
18706,1,1
18707,1,1
18708,0.999999999999877,1
18709,0.99999999999971,1
18710,0.999999999999643,1
18711,1,1
18759,1,1
18760,0.999999999998921,1
18761,0.999999999681366,1
18762,0.999999999917846,1
18763,0.999999999965515,1
18764,0.999999999898722,1
18765,0.999999999320596,1
18766,0.999999993403107,1
18767,0.9999999902327,1
18768,0.999999993124256,1
18769,0.999999999692059,1
18770,0.999999999997947,1
18771,1,1
18772,1,1
18773,1,1
18774,1,1
18775,1,1
18776,1,1
18777,0.999999999999811,1
18778,0.999999999999758,1
18779,0.999999999999601,1
18780,0.999999999999733,1
18781,0.999999999999736,1
18782,0.999999999999889,1
18783,1,1
18784,1,1
18785,1,1
18786,1,1
18787,1,1
18788,1,1
18789,1,1
18790,1,1
18791,0.99999999999965,1
18792,1,1
18793,1,1
18840,1,1
18841,0.999999999971584,1
18842,0.99999999989285,1
18843,0.999999999988172,1
18844,0.999999999976496,1
18845,0.999999999901732,1
18846,0.999999997488904,1
18847,0.999999993167904,1
18848,0.999999967190653,1
18849,0.999999999173533,1
18850,0.999999999891618,1
18851,1,1
18852,1,1
18853,1,1
18854,1,1
18856,1,1
18857,1,1
18858,1,1
18859,1,1
18860,1,1
18861,0.999999999999884,1
18862,0.999999999999892,1
18863,1,1
18864,1,1
18865,1,1
18866,1,1
18867,1,1
18868,1,1
18869,1,1
18870,1,1
18871,1,1
18872,1,1
18873,1,1
18921,1,1
18922,1,1
18923,0.999999999959142,1
18924,0.999999999990185,1
18925,0.999999999989016,1
18926,0.999999999986003,1
18927,0.999999999517794,1
18928,0.999999996853407,1
18929,0.999999986438,1
18930,0.999999996108199,1
18931,0.999999999869909,1
18932,1,1
18939,1,1
18940,1,1
18941,1,1
18942,1,1
18943,1,1
18944,1,1
18945,1,1
18946,1,1
18947,1,1
18948,1,1
18949,1,1
18950,1,1
18951,1,1
18952,1,1
18953,1,1
18954,1,1
19003,1,1
19004,0.999999999995219,1
19005,0.99999999998636,1
19006,0.999999999992731,1
19007,0.9999999999913,1
19008,0.999999999959922,1
19009,0.99999999857917,1
19010,0.999999988730367,1
19011,0.999999986673404,1
19012,0.999999999423841,1
19013,0.9999999999995,1
19014,1,1
19020,1,1
19021,1,1
19022,1,1
19023,1,1
19024,1,1
19025,1,1
19026,1,1
19027,1,1
19028,1,1
19029,1,1
19030,1,1
19031,1,1
19032,1,1
19033,1,1
19034,1,1
19035,1,1
19084,1,1
19085,0.999999999998437,1
19086,0.999999999998678,1
19087,0.999999999994525,1
19088,0.999999999992681,1
19089,0.999999999798329,1
19090,0.999999994233649,1
19091,0.999999969010641,1
19092,0.999999999019585,1
19093,0.999999999916907,1
19094,1,1
19102,1,1
19103,1,1
19104,1,1
19105,1,1
19106,1,1
19107,1,1
19108,1,1
19109,1,1
19110,1,1
19111,1,1
19112,1,1
19113,1,1
19114,1,1
19115,1,1
19165,1,1
19166,1,1
19167,0.999999999999137,1
19168,0.99999999999653,1
19169,0.999999999993769,1
19170,0.99999999991369,1
19171,0.999999999360346,1
19172,0.999999972813872,1
19173,0.99999999495266,1
19174,0.999999999953823,1
19175,1,1
19184,1,1
19185,1,1
19186,1,1
19187,1,1
19188,1,1
19189,1,1
19190,1,1
19191,1,1
19192,1,1
19193,1,1
19194,1,1
19195,1,1
19196,1,1
19197,1,1
19247,1,1
19248,0.99999999999975,1
19249,0.999999999999029,1
19250,0.999999999997074,1
19251,0.999999999987157,1
19252,0.999999999884415,1
19253,0.99999993769966,1
19254,0.999999975838617,1
19255,0.99999999938544,1
19256,0.999999999997848,1
19265,1,1
19266,1,1
19269,1,1
19270,1,1
19271,1,1
19272,1,1
19273,1,1
19274,1,1
19275,1,1
19276,1,1
19277,1,1
19278,1,1
19327,1,1
19328,1,1
19329,0.999999999999639,1
19330,0.999999999998405,1
19331,0.999999999997396,1
19332,0.999999999782679,1
19333,0.999999995970691,1
19334,0.999999922307032,1
19335,0.99999999857527,1
19336,0.999999999942444,1
19337,1,1
19346,1,1
19347,1,1
19350,1,1
19351,1,1
19352,1,1
19353,1,1
19354,1,1
19355,1,1
19356,1,1
19357,1,1
19358,1,1
19408,1,1
19409,1,1
19410,1,1
19411,0.999999999998779,1
19412,0.999999999997325,1
19413,0.999999999885219,1
19414,0.999999997508872,1
19415,0.999999640199067,1
19416,0.999999994315938,1
19417,0.999999999979918,1
19418,1,1
19433,1,1
19434,1,1
19435,1,1
19436,1,1
19437,1,1
19438,1,1
19439,1,1
19490,1,1
19491,1,1
19492,0.999999999999899,1
19493,0.999999999997768,1
19494,0.999999999989906,1
19495,0.999999999495463,1
19496,0.999999885482765,1
19497,0.999999902813275,1
19498,0.999999999712007,1
19499,0.999999999999431,1
19500,1,1
19515,1,1
19516,1,1
19517,1,1
19518,1,1
19519,1,1
19520,1,1
19570,1,1
19571,1,1
19572,1,1
19573,0.99999999999952,1
19574,0.999999999995339,1
19575,0.999999999687838,1
19576,0.999999991214056,1
19577,0.999999292289717,1
19578,0.999999997880961,1
19579,0.999999999981059,1
19580,1,1
19595,1,1
19596,1,1
19597,1,1
19598,1,1
19599,1,1
19600,1,1
19652,1,1
19653,1,1
19654,1,1
19655,0.999999999998058,1
19656,0.999999999519041,1
19657,0.999999995126074,1
19658,0.999999326850991,1
19659,0.999999974407727,1
19660,0.999999999906651,1
19661,1,1
19677,1,1
19678,1,1
19679,1,1
19680,1,1
19681,1,1
19706,0.999999986261213,1
19707,0.9962625911025,1
19708,0.970609082124811,1
19715,0.994076961554401,1
19716,0.271184183612414,0
19763,0.999364401543076,1
19764,0.99984064996618,1
19786,0.999999999964888,1
19787,0.999999753884739,1
19788,0.997660604980776,1
19789,0.957124706624831,1
19794,0.999978628901213,1
19795,0.99971042142427,1
19796,0.470956125877221,1
19797,0.00507322941249811,0
19843,0.999948247619454,1
19844,0.999984780021156,1
19870,0.997919566263985,1
19871,0.984797400594367,1
19873,0.998420346893014,1
19876,0.999850636457122,1
19877,0.730193857982162,1
19878,0.0652545034436681,0
19925,0.999999551525666,1
19926,0.999999933897035,1
19952,0.999148893233955,1
19953,0.985213266774586,1
19954,0.996335985867449,1
19957,0.99998892505329,1
19958,0.998931974943535,1
19959,0.592250360231487,1
19960,0.00345838231214844,0
20033,0.999215939992822,1
20034,0.984662146257182,1
20035,0.999291897598987,1
20038,0.999912358600922,1
20039,0.961836197236555,1
20040,0.136967684581117,0
20041,0.00230413655790497,0
20120,0.99985726747162,1
20121,0.690498966131218,1
20122,0.0837439972789022,0
20123,0.0017929335083271,0
20161,0.97914202428603,1
20202,0.999715411164535,1
20203,0.570596405539471,1
20204,0.0237326493752807,0
20242,0.769939938021866,1
20243,0.876016982654109,1
20283,0.997504017217514,1
20284,0.178938744229571,0
20285,0.0306919325442455,0
20323,0.439741635238794,1
20332,0.9999962180871,1
20365,0.995359583716563,1
20366,0.101655329633065,0
20404,0.592982765175699,1
20405,0.570426905464299,1
20406,0.998645543735972,1
20447,0.981300973970091,1
20448,0.113498549385354,0
20485,0.854119612268326,1
20486,0.264418140063189,0
20487,0.71583830146341,1
20526,0.999971232556869,1
20527,0.999203584443323,1
20566,0.340013385950089,1
20567,0.220880426358205,0
20568,0.888592792640755,1
20609,0.995897961092898,1
20647,0.897789247967821,1
20648,0.254600088419929,0
20649,0.699320831984186,1
20691,0.990420916186835,1
20729,0.66195721898808,1
20730,0.308677433292331,1
20771,0.999578937842051,1
20810,0.492770360109272,1
20811,0.707416157682776,1
20891,0.639944499263221,1
20892,0.293590662756922,1
20893,0.920119816681173,1
20973,0.466168027274134,1
20974,0.753462724475927,1
20975,0.994321362953053,1
21054,0.612284142209544,1
21055,0.873475819635632,1
21135,0.759869679360549,1
21136,0.652105905096311,1
21137,0.945212281707014,1
21214,0.818877745521145,1
21215,0.773615685459708,1
21217,0.660099416530193,1
21218,0.772677926679298,1
21219,0.998733242139247,1
21295,0.761934036349758,1
21296,0.812080333690496,1
21299,0.971403512540927,1
21376,0.791600224334509,1
21377,0.8300652183297,1
21380,0.873581619247543,1
21381,0.989596181785163,1
21457,0.731143462699798,1
21458,0.818343015392121,1
21459,0.898162241566943,1
21462,0.973579061488835,1
21537,0.951825215195906,1
21538,0.859425531462031,1
21539,0.916639955843439,1
21542,0.892112370872254,1
21543,0.996737993978106,1
21619,0.944870417030837,1
21620,0.957930035319886,1
21621,0.998241811670649,1
21624,0.972020122768272,1
21625,0.999443784385088,1
21700,0.98315060739259,1
21701,0.965953862086636,1
21702,0.994226599253276,1
21705,0.958511641300705,1
21706,0.994651615058957,1
21781,0.972756090951334,1
21782,0.990996149549586,1
21785,0.974333886896476,1
21786,0.972118586040915,1
21787,0.999764701038879,1
21863,0.996489549855828,1
21864,0.999700406087248,1
21866,0.99647528798211,1
21867,0.971831478935251,1
21868,0.996193346061884,1
21944,0.999544252551494,1
21945,0.999976344940229,1
21948,0.996394914735181,1
21949,0.98882851833428,1
21950,0.999542158331176,1
21953,1,1
22024,0.999644497849208,1
22025,0.999916884270797,1
22026,0.999999187036369,1
22028,0.999534822390976,1
22029,0.993890834774979,1
22030,0.997120224495892,1
22031,0.999828001016044,1
22105,0.999745992855871,1
22106,0.99988106881361,1
22107,0.999996130287021,1
22109,0.999942564352517,1
22110,0.997816602947713,1
22111,0.994668565390001,1
22112,0.998550028789876,1
22116,1,1
22187,0.999954886537141,1
22190,0.999999018698968,1
22191,0.999705149438114,1
22192,0.996706469585941,1
22193,0.998264446692688,1
22194,0.99982181736861,1
22271,0.999992430316471,1
22272,0.999633942832846,1
22273,0.999494587821666,1
22274,0.999782834569711,1
22353,0.9999772855765,1
22354,0.999876310760764,1
22355,0.999890185568674,1
22435,0.999933344302949,1
22436,0.999968510607275,1
22437,0.999926455077917,1
22515,0.999995285432476,1
22516,0.999981827275279,1
22517,0.9999523574215,1
22519,0.999057048207667,1
22596,0.9999988613341,1
22597,0.999998785295528,1
22598,0.999996515116353,1
22599,0.999965932987186,1
22600,0.999470763981606,1
22677,0.999999976299482,1
22757,0.999999983691249,1
22762,0.99845759634735,1
22763,1,1
22843,0.999742473197281,1
22844,1,1
22925,1,1
23005,0.99886478094915,1
23006,1,1
23007,1,1
23086,0.998483277583185,1
23088,1,1
23166,0.999957757881162,1
23167,0.999473453471969,1
23168,1,1
23169,1,1
23247,0.99978907727228,1
23248,0.998936969559001,1
23250,1,1
23328,0.99971778791455,1
23329,0.997954206288491,1
23332,1,1
23407,0.999999883381808,1
23408,0.999994764527894,1
23409,0.999807630589768,1
23410,0.998889603983893,1
23412,1,1
23413,1,1
23488,0.999998866039736,1
23489,0.999977280816657,1
23490,0.999701997232892,1
23491,0.998566922718296,1
23494,1,1
23495,1,1
23569,0.999999863982232,1
23570,0.999997503948784,1
23571,0.9999210440864,1
23572,0.999451434022559,1
23575,1,1
23576,1,1
23651,0.999998899492898,1
23652,0.999984196430663,1
23653,0.99982130122504,1
23655,1,1
23656,1,1
23657,1,1
23732,0.99999809915236,1
23733,0.999963819096609,1
23734,0.999790897730519,1
23738,1,1
23739,1,1
23814,0.999994305913189,1
23815,0.999933769866912,1
23820,1,1
23896,0.999985049006421,1
23901,1,1
23976,0.999998684028591,1
23977,0.999978453200708,1
24058,0.999996267645964,1
24060,1,1
24141,1,1
24220,0.999996322457287,1
