"HID","probs","pred_labels"
9132,2.22044604925031e-16,0
9133,2.22044604925031e-16,0
9134,2.22044604925031e-16,0
9135,2.22044604925031e-16,0
9136,2.22044604925031e-16,0
9182,0.194322749330714,0
9183,0.00580777693504637,0
9184,7.86663869576335e-05,0
9185,1.83110634595572e-06,0
9186,6.19700983105374e-07,0
9187,5.86043292955491e-08,0
9188,5.48064857622755e-09,0
9189,1.06230659831762e-08,0
9190,3.22464260621919e-07,0
9191,1.03046560508938e-06,0
9192,6.65158809419233e-07,0
9193,3.17864612242691e-07,0
9194,1.7766761673668e-07,0
9195,1.07258442270682e-07,0
9196,3.53332969272986e-08,0
9197,1.72537032313531e-08,0
9198,3.23009522278957e-09,0
9199,2.29461384762578e-09,0
9200,7.65254841289716e-10,0
9201,2.92881104448881e-10,0
9202,1.57611933527978e-10,0
9203,4.96577477871043e-11,0
9204,2.66693898379717e-11,0
9205,7.73053854598555e-12,0
9215,2.22044604925031e-16,0
9216,2.22044604925031e-16,0
9217,2.22044604925031e-16,0
9218,2.22044604925031e-16,0
9264,0.165814463354596,0
9265,0.000584583941191247,0
9266,2.2542701554478e-05,0
9267,1.2779616207268e-06,0
9268,1.52220511243138e-07,0
9269,1.05523390075253e-08,0
9270,5.11016697131564e-09,0
9271,4.47415670632936e-08,0
9272,8.10955755341337e-07,0
9273,8.84412528214489e-07,0
9274,4.61285836949727e-07,0
9275,2.56827542070161e-07,0
9276,1.44448421603674e-07,0
9277,7.65415068073782e-08,0
9278,2.90846225098258e-08,0
9279,1.04271595018117e-08,0
9280,3.60990615587157e-09,0
9281,1.77757035786364e-09,0
9282,6.55560632578608e-10,0
9283,2.7980191071359e-10,0
9284,1.18700811847582e-10,0
9285,4.26120500757645e-11,0
9286,1.56070320164974e-11,0
9297,2.22044604925031e-16,0
9298,2.22044604925031e-16,0
9299,2.22044604925031e-16,0
9300,2.22044604925031e-16,0
9344,0.262116246362299,0
9345,0.0499953504609431,0
9346,0.00018245810456495,0
9347,5.21785292854221e-06,0
9348,7.36265341542812e-07,0
9349,2.81853642409302e-08,0
9350,1.66644385984658e-09,0
9351,8.77046351327282e-09,0
9352,1.38222543313383e-07,0
9353,1.00337990920895e-06,0
9354,8.48212315518221e-07,0
9355,2.81381904542981e-07,0
9356,2.52250668795019e-07,0
9357,1.02926695725078e-07,0
9358,5.45805856871631e-08,0
9359,1.76361340399986e-08,0
9360,7.13755687431035e-09,0
9361,2.72252198114508e-09,0
9362,1.3560794155478e-09,0
9363,6.83116914646586e-10,0
9364,2.0382732694293e-10,0
9365,9.43008588937703e-11,0
9366,4.79324321138074e-11,0
9367,7.66892293236432e-12,0
9377,1.54579712147338e-13,0
9378,1.03225780742975e-13,0
9379,2.22044604925031e-16,0
9380,1.07070646843603e-13,0
9384,2.22044604925031e-16,0
9426,0.105386529112169,0
9427,0.00555029977328168,0
9428,1.60020162471461e-05,0
9429,1.66681500980233e-06,0
9430,2.86721296012852e-07,0
9431,5.40255395040265e-09,0
9432,1.45298854778001e-09,0
9433,3.51744694400662e-08,0
9434,5.23705683140452e-07,0
9435,8.35096323327202e-07,0
9436,4.93229361707138e-07,0
9437,2.5397013750036e-07,0
9438,2.00085428598722e-07,0
9439,8.25215067020218e-08,0
9440,4.93887720175609e-08,0
9441,1.25381809426385e-08,0
9442,6.94736734525752e-09,0
9443,2.15691596014333e-09,0
9444,1.19057338527607e-09,0
9445,6.09719939507882e-10,0
9446,1.70281659196903e-10,0
9447,8.43955659741111e-11,0
9448,2.71852573705255e-11,0
9458,1.34726241538393e-13,0
9459,2.43809751420017e-13,0
9460,9.41559351049193e-14,0
9461,1.26101649851948e-13,0
9462,1.4068492503856e-13,0
9465,1.12082497901599e-13,0
9507,0.275014877323908,0
9509,0.000949506097453338,0
9510,7.95149913265329e-06,0
9511,6.92127832944322e-07,0
9512,3.58656030435371e-08,0
9513,1.4297899440678e-09,0
9514,3.53026788211817e-09,0
9515,1.68585960412048e-07,0
9516,9.48492425309065e-07,0
9517,6.19827796846658e-07,0
9518,3.03077118611432e-07,0
9519,2.62285699130988e-07,0
9520,1.68736990376329e-07,0
9521,7.18323226533558e-08,0
9522,3.38397983878153e-08,0
9523,1.13966166942174e-08,0
9524,5.68343822528514e-09,0
9526,1.00952264942326e-09,0
9527,4.63836109737623e-10,0
9528,1.59935095616999e-10,0
9529,6.94398003005116e-11,0
9540,3.19345014874285e-13,0
9541,2.30653966673735e-13,0
9542,1.77555685290112e-13,0
9543,4.21320823135983e-13,0
9547,1.53484375912665e-13,0
9588,0.10121964335211,0
9589,0.00560620484239393,0
9590,4.7933519106744e-05,0
9591,4.52874545767341e-06,0
9592,1.57676243601617e-07,0
9593,6.70076634863663e-09,0
9594,4.43472811448189e-10,0
9595,1.53900203332297e-08,0
9596,8.22037405869408e-07,0
9597,9.66722413560002e-07,0
9598,4.04014274926291e-07,0
9599,3.17798836827749e-07,0
9600,2.29510509514092e-07,0
9601,1.37476739974824e-07,0
9602,5.47319955219213e-08,0
9603,2.55046032264978e-08,0
9604,8.35329583571222e-09,0
9605,3.71027730495241e-09,0
9606,1.80199912705223e-09,0
9607,7.26251641235236e-10,0
9608,5.14755089107822e-10,0
9609,1.31287854201129e-10,0
9610,4.98832464331327e-11,0
9621,3.97217314470018e-13,0
9622,6.82218830289993e-13,0
9623,6.32882208105118e-13,0
9624,5.0437312157211e-13,0
9627,2.19334646767565e-13,0
9628,1.75478342919516e-13,0
9669,0.160358456103703,0
9671,0.00204122534993172,0
9672,1.23241688570126e-05,0
9673,1.79339421265942e-06,0
9674,2.13366365739264e-08,0
9675,2.42534922663846e-09,0
9676,4.96489240655542e-09,0
9677,7.48618604163242e-08,0
9678,8.97929219161852e-07,0
9679,6.91455397822557e-07,0
9680,3.52395269972158e-07,0
9681,3.13907495912713e-07,0
9682,1.9257925046593e-07,0
9683,1.3317935433539e-07,0
9684,4.11907463033931e-08,0
9685,2.48732774625659e-08,0
9686,5.56912078210799e-09,0
9688,1.8597040409721e-09,0
9689,8.12682378308797e-10,0
9690,4.70762989835605e-10,0
9691,1.17974700094409e-10,0
9692,2.10063429988328e-11,0
9702,6.86690978737402e-13,0
9703,1.21890753843335e-12,0
9704,8.02510705686399e-13,0
9705,1.15931655143089e-12,0
9706,5.4866527476606e-13,0
9709,2.42668343208492e-13,0
9710,2.15799690947257e-13,0
9751,0.086698629178561,0
9752,0.00289743772905734,0
9753,0.000167225355332548,0
9754,5.42053504250462e-06,0
9755,3.74146714234904e-07,0
9756,7.18597140339055e-09,0
9757,1.70160317061464e-09,0
9758,1.71521853920287e-08,0
9759,4.63895041509673e-07,0
9760,1.15372996041308e-06,0
9761,5.35897632692968e-07,0
9762,3.73368711006018e-07,0
9763,2.82190875648254e-07,0
9764,1.76220846980933e-07,0
9765,1.03054342651904e-07,0
9766,3.72613674399751e-08,0
9767,1.63722077053089e-08,0
9768,5.2970755142717e-09,0
9769,3.06059230076041e-09,0
9770,1.54745155189872e-09,0
9771,6.70032338836276e-10,0
9772,3.31025115883446e-10,0
9773,1.46529830468433e-10,0
9774,7.24074855736851e-12,0
9784,1.95010167372991e-12,0
9785,1.33791084228948e-12,0
9786,1.4747857929143e-12,0
9787,1.3203371553017e-12,0
9790,4.0323417122266e-13,0
9791,3.06892248921377e-13,0
9831,0.144950027423938,0
9833,0.000966911968413086,0
9834,2.32938101972278e-05,0
9835,1.41046545223471e-06,0
9836,9.3312476247024e-08,0
9837,8.1296807546853e-10,0
9838,3.92226675336893e-09,0
9839,2.35400771910147e-07,0
9840,6.88749010160389e-07,0
9841,9.60261862754764e-07,0
9842,5.89849352909588e-07,0
9843,4.16656551597173e-07,0
9844,2.70003255099824e-07,0
9845,1.59664434644827e-07,0
9846,8.88578555595206e-08,0
9847,2.48242971287053e-08,0
9848,1.21528943546015e-08,0
9849,4.45235546416999e-09,0
9850,2.32225220065107e-09,0
9851,1.4493575528766e-09,0
9852,5.4664603574477e-10,0
9853,3.26981127493951e-10,0
9854,6.85609170446733e-11,0
9864,1.05703259765531e-12,0
9865,1.96868081772476e-12,0
9866,2.07800704931953e-12,0
9867,4.38569925490957e-12,0
9868,3.08915338088495e-12,0
9871,4.6967504137527e-13,0
9872,4.4690055780366e-13,0
9912,0.131393871402534,0
9913,0.0536006411900683,0
9914,0.010593992430988,0
9915,0.000100316967601241,0
9916,9.10153371042813e-06,0
9917,5.50404451865029e-07,0
9918,3.90431231371999e-08,0
9919,2.51826060611407e-09,0
9920,3.07451010515361e-08,0
9921,4.99544440197022e-07,0
9922,1.23648175563308e-06,0
9923,8.42728326859215e-07,0
9924,5.0693439141092e-07,0
9925,3.44853670343594e-07,0
9926,2.13650710876914e-07,0
9927,1.33743438240701e-07,0
9928,7.16006803170505e-08,0
9929,1.9352066633542e-08,0
9930,1.24901215758808e-08,0
9931,4.57621866717111e-09,0
9932,2.10681841447716e-09,0
9933,1.37894749184412e-09,0
9934,6.1175855460093e-10,0
9935,1.88518135547148e-10,0
9936,2.61447672490697e-11,0
9946,2.82743971231088e-12,0
9947,5.62664261208364e-12,0
9948,6.22973446794792e-12,0
9949,6.113023443132e-12,0
9950,2.13814207620414e-12,0
9952,1.18896038840293e-12,0
9953,6.36477388324039e-13,0
9954,6.00344928620039e-13,0
9994,0.129844321917115,0
9995,0.0129175633565438,0
9996,0.00228643082840015,0
9997,2.44619443289875e-05,0
9998,3.90958735175963e-06,0
9999,2.10939043117856e-07,0
10000,7.03997817095425e-09,0
10001,4.34998308972801e-09,0
10002,1.74492640899504e-07,0
10003,1.04850412291474e-06,0
10004,1.31765418938363e-06,0
10005,8.93065339504792e-07,0
10006,5.24816528997383e-07,0
10007,3.80945942543819e-07,0
10008,2.26795560909337e-07,0
10009,1.19680771579137e-07,0
10010,5.52728648660399e-08,0
10011,1.82293735084272e-08,0
10012,9.04188576277612e-09,0
10013,4.00861830230434e-09,0
10014,1.81093843360786e-09,0
10015,1.6783122363234e-09,0
10016,9.30197541027206e-10,0
10017,1.5482271146859e-10,0
10027,2.10885783776225e-12,0
10028,6.8044052254069e-12,0
10029,8.00182566143327e-12,0
10030,7.77089519760092e-12,0
10031,4.81863071702378e-12,0
10032,4.11182808100928e-12,0
10033,3.51647053269314e-12,0
10034,5.48883944157164e-13,0
10035,9.36593560178093e-13,0
10074,0.149034892217501,0
10075,0.035221015908483,0
10076,0.00608970450862663,0
10077,0.000340576363747408,0
10078,1.13695123549194e-05,0
10079,1.63873412204124e-06,0
10080,2.42837868619839e-08,0
10081,3.45863719481829e-09,0
10082,3.87767685358596e-08,0
10083,4.88097168058205e-07,0
10084,2.28975926330413e-06,0
10085,1.23641412175918e-06,0
10086,8.96040277064156e-07,0
10087,4.46536401587682e-07,0
10088,3.62713129784481e-07,0
10089,2.08304638090046e-07,0
10090,8.46764101026994e-08,0
10091,5.05062472696682e-08,0
10092,1.48863008385991e-08,0
10093,8.88324951132551e-09,0
10094,4.77875996275776e-09,0
10095,2.1449151911587e-09,0
10096,1.88554692794852e-09,0
10097,6.65047907422035e-10,0
10098,6.13051052819274e-11,0
10107,1.08307134082706e-12,0
10108,8.18127196217717e-12,0
10109,9.06309799498265e-12,0
10110,8.47682839446005e-12,0
10111,9.24393380503472e-12,0
10112,1.16676129521309e-11,0
10113,1.36614020178742e-11,0
10114,3.14716231043887e-12,0
10115,1.55174401717277e-12,0
10116,2.6463726737365e-12,0
10156,0.0444505579668014,0
10157,0.0107025370822489,0
10158,0.00146355251333798,0
10159,7.92064751099955e-05,0
10160,5.18362223943685e-06,0
10161,4.41915828482439e-07,0
10162,1.76528343016799e-08,0
10163,1.53818278254429e-08,0
10164,1.95604027878123e-07,0
10165,1.4419164317252e-06,0
10166,2.33783412501202e-06,0
10167,1.03879243885854e-06,0
10168,8.59950237481014e-07,0
10169,4.27964584856512e-07,0
10170,3.36056202014389e-07,0
10171,2.06171103660435e-07,0
10172,8.64600091005025e-08,0
10173,4.24600597806881e-08,0
10174,1.49377015546581e-08,0
10175,7.04746077455486e-09,0
10176,4.63183626213827e-09,0
10177,2.29895367953154e-09,0
10178,1.54399940711529e-09,0
10179,6.30521925232544e-10,0
10189,3.58511117546532e-12,0
10190,1.09754052139774e-11,0
10191,1.16448349504341e-11,0
10192,1.75002355450858e-11,0
10193,1.93595984593455e-11,0
10194,1.77299402835915e-11,0
10195,9.58597279471745e-12,0
10196,4.2752185327316e-12,0
10197,4.02490613083069e-12,0
10198,4.57872793136897e-12,0
10237,0.0958317306166136,0
10238,0.0233013401509867,0
10239,0.00621442384407928,0
10240,0.000213196516395452,0
10241,3.75954803798593e-05,0
10242,3.6089268941686e-06,0
10243,6.05205690499988e-08,0
10244,1.19168697699962e-08,0
10245,7.3183432448748e-08,0
10246,1.14662453758692e-06,0
10247,2.44757867527806e-06,0
10248,2.32758808898693e-06,0
10249,1.07298825223508e-06,0
10250,7.40391768444234e-07,0
10251,4.28627905851207e-07,0
10252,3.20562879452571e-07,0
10253,1.7205352924499e-07,0
10254,6.16891572520614e-08,0
10255,3.83622668239778e-08,0
10256,1.27779264118701e-08,0
10257,6.9447302773341e-09,0
10258,5.35401870729392e-09,0
10259,2.45101152486955e-09,0
10260,1.3607426052014e-09,0
10261,2.67105026341802e-10,0
10270,1.94490458900914e-12,0
10271,1.11888767887101e-11,0
10272,2.29040119730504e-11,0
10273,2.05917073873091e-11,0
10274,2.27187889409256e-11,0
10275,2.54864959603888e-11,0
10276,2.17489444697068e-11,0
10277,1.14034160551748e-11,0
10278,5.11072534098063e-12,0
10279,5.87319867758152e-12,0
10317,0.149473198276681,0
10318,0.035980224985648,0
10319,0.0108799442581725,0
10320,0.00211187058307165,0
10321,9.54805224292298e-05,0
10322,6.5438111534348e-06,0
10323,1.84617134731709e-06,0
10324,3.3500296053316e-08,0
10325,2.58481572533943e-08,0
10326,2.75986650314373e-07,0
10327,2.40098070400664e-06,0
10328,2.63719552608937e-06,0
10329,1.8434399720416e-06,0
10330,1.11297590614499e-06,0
10331,7.33654304208209e-07,0
10332,3.58663428909313e-07,0
10333,2.33942933257974e-07,0
10334,1.74748440339796e-07,0
10335,6.62286420506178e-08,0
10336,3.75337815544625e-08,0
10337,1.3406479446726e-08,0
10338,7.25434072747747e-09,0
10339,4.92600317906895e-09,0
10340,3.10978095926402e-09,0
10341,7.43539348424266e-10,0
10342,2.05666741141649e-10,0
10351,5.01710171829939e-12,0
10352,2.16048700467194e-11,0
10353,2.61423998651328e-11,0
10354,2.6811207998343e-11,0
10355,2.38036341259769e-11,0
10356,3.48558653428392e-11,0
10357,2.95584682034084e-11,0
10358,9.91554831230787e-12,0
10359,6.36330098275758e-12,0
10360,1.07828793086443e-11,0
10398,0.191040443983134,0
10399,0.0719715857934072,0
10400,0.0288147196461536,0
10401,0.00683962009841514,0
10402,0.000654372430845211,0
10403,3.67372695486664e-05,0
10404,6.61337961449144e-06,0
10405,4.14141214912695e-07,0
10406,3.17375513133189e-08,0
10407,9.05270645184292e-08,0
10408,1.26214727647342e-06,0
10409,4.23300878648599e-06,0
10410,2.54859072466837e-06,0
10411,2.17860684235438e-06,0
10412,1.02151040953067e-06,0
10413,6.75323961375336e-07,0
10414,3.06333195780427e-07,0
10415,2.31100838892324e-07,0
10416,1.58978489266959e-07,0
10417,6.83745742722677e-08,0
10418,2.66967789805128e-08,0
10419,1.24574310534581e-08,0
10420,6.2405944086138e-09,0
10421,6.15199587361903e-09,0
10422,3.37748898015171e-09,0
10423,7.25643361209947e-10,0
10424,1.10302419652904e-10,0
10433,2.1701090915065e-11,0
10434,3.21162922717797e-11,0
10435,2.65787477609197e-11,0
10436,3.1057858401138e-11,0
10437,5.05101699211859e-11,0
10438,6.22465647257531e-11,0
10439,3.21157639509409e-11,0
10440,1.11650273956441e-11,0
10441,2.08380334584247e-11,0
10442,2.95344363104602e-11,0
10480,0.141868674384096,0
10481,0.0418303131154295,0
10482,0.0176663172252505,0
10483,0.00189121073178542,0
10484,0.000219931616742403,0
10485,2.4752722430731e-05,0
10486,1.85587100748706e-06,0
10487,2.22293317489835e-07,0
10488,4.83062157122711e-08,0
10489,5.51140569211416e-07,0
10490,3.17750538885353e-06,0
10491,4.26397367415458e-06,0
10492,2.17744760287387e-06,0
10493,2.13627568700496e-06,0
10494,8.48271274551741e-07,0
10495,4.82364357868093e-07,0
10496,3.52044658603561e-07,0
10497,2.22372052653256e-07,0
10498,1.54958584702252e-07,0
10499,4.68180891879046e-08,0
10500,2.35817554320071e-08,0
10501,1.3519932263754e-08,0
10502,7.63717422548742e-09,0
10503,5.41768543417854e-09,0
10504,2.80690845287804e-09,0
10505,3.71988769954545e-10,0
10506,8.64973525594871e-11,0
10514,5.77212091333165e-12,0
10515,3.0583554188441e-11,0
10516,3.38574749903804e-11,0
10517,4.16422208456277e-11,0
10518,4.78508631675666e-11,0
10519,7.84559290612072e-11,0
10520,5.59442093014709e-11,0
10521,2.16822394786063e-11,0
10522,2.63240633207018e-11,0
10523,3.86606953662306e-11,0
10524,3.82091542224856e-11,0
10560,0.169000512809515,0
10561,0.0897286965928591,0
10562,0.0217968817674681,0
10563,0.00621084347609465,0
10564,0.00124850004940085,0
10565,7.77106886164028e-05,0
10566,3.39175496871663e-05,0
10567,6.42606305645458e-07,0
10568,1.2518388411367e-07,0
10569,2.20935703091146e-07,0
10570,1.85148989866444e-06,0
10571,4.27651071937885e-06,0
10572,3.46748771305384e-06,0
10573,2.4844718416406e-06,0
10574,1.75490619256803e-06,0
10575,7.5220114347495e-07,0
10576,4.48428930273039e-07,0
10577,3.45978084569176e-07,0
10578,2.23616365674785e-07,0
10579,1.40154127527485e-07,0
10580,3.19892084859386e-08,0
10581,2.1582199508063e-08,0
10582,1.32083332471335e-08,0
10583,8.0274497422515e-09,0
10584,4.97735472142955e-09,0
10585,3.09704179954712e-09,0
10586,3.7165020121656e-10,0
10587,3.40478662111398e-11,0
10595,1.92528768114921e-11,0
10596,4.97839686765836e-11,0
10597,5.05996418383744e-11,0
10598,4.90481378381387e-11,0
10599,6.6353830819903e-11,0
10600,8.15471728834624e-11,0
10601,5.69076067717654e-11,0
10602,4.06451604291769e-11,0
10603,3.43322643214097e-11,0
10604,5.59721240095874e-11,0
10641,0.254291077766754,0
10642,0.108953776513778,0
10643,0.0544857741035545,0
10644,0.00958574872505075,0
10645,0.00218537085959243,0
10646,0.000442363271856179,0
10647,8.41151457681408e-05,0
10648,1.13055471730595e-05,0
10649,3.51734136967357e-07,0
10650,1.66708580148269e-07,0
10651,1.02541991275762e-06,0
10652,6.05771334573705e-06,0
10653,4.24583534614906e-06,0
10654,3.55026899364281e-06,0
10655,2.13914686063712e-06,0
10656,1.63561033204536e-06,0
10657,5.55336428464988e-07,0
10658,4.96166581338225e-07,0
10659,4.00120172228176e-07,0
10660,2.17055665458007e-07,0
10661,7.56854729110261e-08,0
10662,3.10441898124175e-08,0
10663,1.83010609649695e-08,0
10664,1.44579212105919e-08,0
10665,9.19644888624685e-09,0
10666,5.14939679290354e-09,0
10667,1.74392151326641e-09,0
10668,5.42589648795763e-10,0
10669,2.4577609449847e-11,0
10677,4.91572155496116e-11,0
10678,7.39782389140427e-11,0
10679,5.33842912872407e-11,0
10680,6.53803096055699e-11,0
10681,9.10717896667689e-11,0
10682,8.82937716312714e-11,0
10683,5.3655320449628e-11,0
10684,4.56918598429604e-11,0
10685,8.8725046055452e-11,0
10686,2.10806949507051e-10,0
10687,2.04316396699007e-10,0
10688,1.97387025120963e-10,0
10722,0.282098599755056,0
10723,0.176022722226359,0
10724,0.0915578332717059,0
10725,0.0126211365972863,0
10726,0.00475498729963449,0
10727,0.00122805461397733,0
10728,0.000293219696295772,0
10729,3.27802619799054e-05,0
10730,6.38410064435102e-06,0
10731,1.58794089270473e-07,0
10732,4.57728503667132e-07,0
10733,4.1242079325873e-06,0
10734,6.88971742091041e-06,0
10735,3.54525984295605e-06,0
10736,4.04531726104499e-06,0
10737,2.20880251730047e-06,0
10738,1.35251020089402e-06,0
10739,6.41067570548037e-07,0
10740,5.19967524329019e-07,0
10741,4.15005462031571e-07,0
10742,1.23949816520007e-07,0
10743,5.62707575633856e-08,0
10744,2.63729186438493e-08,0
10745,1.90883545926316e-08,0
10746,1.33969644434257e-08,0
10747,1.11750636985282e-08,0
10748,4.05782334928829e-09,0
10749,1.68591260712855e-09,0
10750,2.27918191592666e-10,0
10758,4.16334390064193e-11,0
10759,8.58291236468097e-11,0
10760,7.0742836561421e-11,0
10761,6.41741665126953e-11,0
10762,1.0635529519425e-10,0
10763,1.11425371254452e-10,0
10764,8.3636462020338e-11,0
10765,5.24573651558623e-11,0
10766,1.14238295877034e-10,0
10767,1.62879539362826e-10,0
10768,3.05925480748688e-10,0
10769,4.79650834832884e-10,0
10803,0.261566675375097,0
10804,0.148371124865428,0
10805,0.021032949017114,0
10806,0.00600776452069557,0
10807,0.00327206190102017,0
10808,0.000586007136526145,0
10809,0.000331516323244245,0
10810,1.65963920862162e-05,0
10811,1.8704203169495e-06,0
10812,3.37457141104312e-07,0
10813,1.54192444495189e-06,0
10814,6.33530687214237e-06,0
10815,6.67637256537746e-06,0
10816,4.01051204870953e-06,0
10817,3.53226188535969e-06,0
10818,1.86203611087399e-06,0
10819,1.07307893174378e-06,0
10820,5.86434675841148e-07,0
10821,5.51849987991616e-07,0
10822,3.0862672728608e-07,0
10823,8.72591276550963e-08,0
10824,3.53239205223194e-08,0
10825,2.81121290757877e-08,0
10826,1.71722847668386e-08,0
10827,1.44019787734147e-08,0
10828,1.07757961972628e-08,0
10829,3.84018695191729e-09,0
10830,9.743642523232e-10,0
10831,1.82315972754971e-10,0
10839,7.68191222567246e-11,0
10840,8.64703433325482e-11,0
10841,8.1632991741575e-11,0
10842,9.86558617742923e-11,0
10843,1.2806489960353e-10,0
10844,1.20933661056664e-10,0
10845,8.26188628383207e-11,0
10846,1.15388784049487e-10,0
10847,1.83143116554438e-10,0
10848,2.90982067343103e-10,0
10849,8.95666197192833e-10,0
10850,1.46922789671503e-09,0
10884,0.355478710012116,0
10885,0.178119720424287,0
10886,0.0695035706219621,0
10887,0.0125660374216811,0
10888,0.00379991495960849,0
10889,0.0022520731379483,0
10890,0.000479304487626078,0
10891,0.000151477021457653,0
10892,6.08142266323618e-06,0
10893,9.3490238997021e-07,0
10894,7.07555738531403e-07,0
10895,5.51438275849297e-06,0
10896,8.20044882976275e-06,0
10897,6.04828883125192e-06,0
10898,4.2915473743544e-06,0
10899,3.09750679510192e-06,0
10900,1.49444315934659e-06,0
10901,9.94907813962354e-07,0
10902,5.7215509774851e-07,0
10903,5.47963959858715e-07,0
10904,1.7834709153117e-07,0
10905,5.30763420397364e-08,0
10906,3.27940326540949e-08,0
10907,2.79852578289004e-08,0
10908,1.85931451568679e-08,0
10909,1.49984044299473e-08,0
10910,1.31795293654543e-08,0
10911,5.51570556210763e-09,0
10912,7.1626156584973e-10,0
10913,6.26264537583622e-11,0
10920,4.62220770109066e-11,0
10921,1.18530694593538e-10,0
10922,1.09924386161852e-10,0
10923,1.00061177645061e-10,0
10924,1.25978903300145e-10,0
10925,1.32688291349987e-10,0
10926,1.39052931205715e-10,0
10927,1.54541326084934e-10,0
10928,1.62369301310505e-10,0
10929,3.1856821071933e-10,0
10930,9.0508550354567e-10,0
10931,1.55626984464814e-09,0
10932,2.21879256309221e-09,0
10933,5.52772886760101e-09,0
10965,0.326539693184078,0
10966,0.257719746589283,0
10967,0.130649119170862,0
10968,0.00989059815783544,0
10969,0.00738006659411946,0
10970,0.00354439251351848,0
10971,0.00168008005591549,0
10972,0.000371810294893593,0
10973,4.43832128887317e-05,0
10974,1.76607971672072e-06,0
10975,8.39334289699849e-07,0
10976,3.77806648962669e-06,0
10977,7.05726465544038e-06,0
10978,6.98553461701548e-06,0
10979,5.82912259628825e-06,0
10980,3.80182802873696e-06,0
10981,2.66409377584656e-06,0
10982,1.48953805318986e-06,0
10983,8.26022323727999e-07,0
10984,5.64064085717099e-07,0
10985,3.3173833861901e-07,0
10988,3.52700714236347e-08,0
10989,2.96286769439983e-08,0
10990,1.86207857014323e-08,0
10991,1.63012647037344e-08,0
10992,1.09399780354744e-08,0
10993,5.26328404392688e-09,0
10994,3.18994927758844e-10,0
10995,5.04878791342069e-11,0
11002,1.03975143331652e-10,0
11003,1.44692297657832e-10,0
11004,1.11734507066788e-10,0
11005,1.22855474952473e-10,0
11006,1.31101839896784e-10,0
11007,1.46780705002404e-10,0
11008,1.71793178543438e-10,0
11009,1.78516113524967e-10,0
11010,2.48804224133269e-10,0
11011,7.86374733109894e-10,0
11012,1.48926404399308e-09,0
11013,2.93110589296881e-09,0
11014,1.0885137413342e-08,0
11015,7.37652696972319e-09,0
11045,0.329238706147418,0
11046,0.288582363299312,0
11047,0.129247697034957,0
11048,0.0135654822475154,0
11049,0.00577738171942936,0
11050,0.00466473166070682,0
11051,0.00306889507556014,0
11052,0.00139259748561724,0
11053,0.000209253352546455,0
11054,1.3976854418605e-05,0
11055,1.38166599040866e-06,0
11056,1.40779070841002e-06,0
11057,6.37295345455032e-06,0
11058,1.07995128053589e-05,0
11059,6.23670273611948e-06,0
11060,5.14315522703166e-06,0
11061,3.3443429275776e-06,0
11062,2.64354004737995e-06,0
11063,1.14454870335344e-06,0
11064,7.21203525589031e-07,0
11065,4.93224874354591e-07,0
11066,2.21663064948832e-07,0
11067,7.5642590799855e-08,0
11069,3.30816149993785e-08,0
11070,3.17391094972131e-08,0
11071,2.23817935317962e-08,0
11072,1.69624009884583e-08,0
11073,1.01724276396686e-08,0
11074,3.36604337493885e-09,0
11075,4.32906794655951e-10,0
11082,7.9237399455737e-11,0
11083,1.78466330974275e-10,0
11084,1.33662237682121e-10,0
11085,1.22842864720462e-10,0
11086,1.4816420062448e-10,0
11087,1.40667195183885e-10,0
11088,1.62995682396216e-10,0
11089,1.7954493089224e-10,0
11090,2.46545610495684e-10,0
11091,6.85787884427913e-10,0
11092,1.45982991905198e-09,0
11094,1.04805117241611e-08,0
11095,1.63009945267858e-08,0
11126,0.328567666858714,0
11127,0.417421253336059,0
11128,0.256114728387154,0
11129,0.0229867168110109,0
11130,0.00539703973612767,0
11131,0.00346379267148064,0
11132,0.00379830766937918,0
11133,0.00242341121184476,0
11134,0.000847508393676534,0
11135,5.88433542857772e-05,0
11136,5.58566026350164e-06,0
11137,1.19555937790753e-06,0
11138,3.52094529345992e-06,0
11139,1.08206096809335e-05,0
11140,9.71305468699105e-06,0
11141,5.73274055052216e-06,0
11142,5.05218088083973e-06,0
11143,3.00544766206929e-06,0
11144,2.35510360688702e-06,0
11145,9.03665609637429e-07,0
11146,6.008463238393e-07,0
11147,4.91889555123866e-07,0
11150,4.14364248910242e-08,0
11151,3.63878837558456e-08,0
11152,2.99829350942093e-08,0
11153,2.71951205857789e-08,0
11154,1.73161000964401e-08,0
11155,7.62841547797727e-09,0
11156,3.06743960189597e-09,0
11157,4.12620546960315e-10,0
11164,1.47442255367103e-10,0
11165,1.44685563738812e-10,0
11166,1.52119061376888e-10,0
11167,1.67997981523379e-10,0
11168,1.52757886716475e-10,0
11169,1.52665781340255e-10,0
11170,1.79934816294179e-10,0
11171,2.8935725150905e-10,0
11172,4.68470663669852e-10,0
11173,1.29528991490775e-09,0
11174,4.53743691394138e-09,0
11175,1.44672560139707e-08,0
11176,1.93658663799819e-08,0
11177,3.99877992044591e-08,0
11208,0.49805877996056,1
11209,0.250956360987856,0
11210,0.0797178590059229,0
11211,0.00433939572328704,0
11212,0.00183155741209124,0
11213,0.00298639685202734,0
11214,0.00408359715764426,0
11215,0.00151345602418527,0
11216,0.00020679140308307,0
11217,1.43295501525765e-05,0
11218,1.86875452876191e-06,0
11219,1.84718417118719e-06,0
11220,4.60737504062423e-06,0
