"HID","probs","pred_labels"
7035,2.22044604925031e-16,0
7036,2.22044604925031e-16,0
7037,2.22044604925031e-16,0
7038,2.22044604925031e-16,0
7039,2.22044604925031e-16,0
7040,2.22044604925031e-16,0
7074,7.44232010404511e-05,0
7075,4.02833830367297e-09,0
7076,8.35960332673677e-12,0
7077,1.39045108780351e-12,0
7078,6.09100248990561e-12,0
7079,1.09607611054175e-09,0
7080,1.24006460586513e-08,0
7081,1.2358185534184e-08,0
7082,4.6532563181014e-09,0
7083,1.86830114466689e-09,0
7084,2.52647663334249e-10,0
7085,7.02109716505008e-11,0
7086,3.37257134458746e-11,0
7087,1.20914933165065e-11,0
7088,1.59620694056088e-12,0
7089,7.24696377055599e-13,0
7090,2.77576099353885e-13,0
7091,1.38993328216936e-13,0
7092,2.22044604925031e-16,0
7093,2.22044604925031e-16,0
7094,2.22044604925031e-16,0
7095,2.22044604925031e-16,0
7096,2.22044604925031e-16,0
7097,2.22044604925031e-16,0
7098,2.22044604925031e-16,0
7099,2.22044604925031e-16,0
7100,2.22044604925031e-16,0
7101,2.22044604925031e-16,0
7102,2.22044604925031e-16,0
7105,2.22044604925031e-16,0
7107,2.22044604925031e-16,0
7108,2.22044604925031e-16,0
7109,2.22044604925031e-16,0
7110,2.22044604925031e-16,0
7111,2.22044604925031e-16,0
7117,2.22044604925031e-16,0
7118,2.22044604925031e-16,0
7119,2.22044604925031e-16,0
7120,2.22044604925031e-16,0
7121,2.22044604925031e-16,0
7122,2.22044604925031e-16,0
7152,0.377268281022385,0
7154,0.00120426117277928,0
7155,5.58553684045403e-07,0
7156,3.00966188654367e-10,0
7157,4.66531764223231e-12,0
7158,3.43709924122859e-12,0
7159,9.50244963934567e-11,0
7160,6.76164159502295e-09,0
7161,2.05453740771337e-08,0
7162,8.46467399285251e-09,0
7163,2.98034149791852e-09,0
7164,9.89688862540059e-10,0
7165,1.77731660911192e-10,0
7166,3.99092581061483e-11,0
7167,2.28529974976548e-11,0
7168,7.13438339112952e-12,0
7169,1.23150663762982e-12,0
7170,6.27344017157455e-13,0
7171,2.51670105940071e-13,0
7172,9.87775838213605e-14,0
7173,2.22044604925031e-16,0
7174,2.22044604925031e-16,0
7175,2.22044604925031e-16,0
7176,2.22044604925031e-16,0
7177,2.22044604925031e-16,0
7178,2.22044604925031e-16,0
7179,2.22044604925031e-16,0
7180,2.22044604925031e-16,0
7181,2.22044604925031e-16,0
7182,2.22044604925031e-16,0
7183,2.22044604925031e-16,0
7188,2.22044604925031e-16,0
7189,2.22044604925031e-16,0
7190,2.22044604925031e-16,0
7191,2.22044604925031e-16,0
7192,2.22044604925031e-16,0
7198,2.22044604925031e-16,0
7199,2.22044604925031e-16,0
7200,2.22044604925031e-16,0
7201,2.22044604925031e-16,0
7202,2.22044604925031e-16,0
7203,2.22044604925031e-16,0
7236,6.52002696095414e-05,0
7237,6.47102306617843e-09,0
7238,9.1800557411868e-11,0
7239,2.42297954179378e-12,0
7240,2.92335269816445e-11,0
7241,1.95019496728206e-09,0
7242,2.23145322072638e-08,0
7243,1.30905178381711e-08,0
7244,6.52193765041538e-09,0
7245,1.84364694814204e-09,0
7246,4.49339089870028e-10,0
7249,1.54969328246758e-11,0
7250,4.0197192536983e-12,0
7251,1.23799525360412e-12,0
7252,6.3106273763095e-13,0
7253,2.20038292966991e-13,0
7254,2.22044604925031e-16,0
7255,2.22044604925031e-16,0
7256,2.22044604925031e-16,0
7257,2.22044604925031e-16,0
7258,2.22044604925031e-16,0
7259,2.22044604925031e-16,0
7260,2.22044604925031e-16,0
7261,2.22044604925031e-16,0
7262,2.22044604925031e-16,0
7263,2.22044604925031e-16,0
7264,2.22044604925031e-16,0
7269,2.22044604925031e-16,0
7270,2.22044604925031e-16,0
7271,2.22044604925031e-16,0
7272,2.22044604925031e-16,0
7273,2.22044604925031e-16,0
7280,2.22044604925031e-16,0
7281,2.22044604925031e-16,0
7282,2.22044604925031e-16,0
7283,2.22044604925031e-16,0
7284,2.22044604925031e-16,0
7317,0.000863848709288863,0
7318,8.62825948771587e-07,0
7319,6.62975482785079e-10,0
7320,2.95020308871715e-11,0
7321,7.8221276371923e-12,0
7322,2.93088311748671e-10,0
7323,5.93495692642004e-09,0
7324,2.1864913707635e-08,0
7325,1.07493293640529e-08,0
7326,4.97167627779509e-09,0
7327,1.08364802789751e-09,0
7330,3.64107350299748e-11,0
7332,2.96045330478833e-12,0
7333,1.25814724869519e-12,0
7334,6.38827757236759e-13,0
7335,1.96926479235663e-13,0
7336,2.22044604925031e-16,0
7337,2.22044604925031e-16,0
7338,2.22044604925031e-16,0
7339,2.22044604925031e-16,0
7340,2.22044604925031e-16,0
7341,2.22044604925031e-16,0
7342,2.22044604925031e-16,0
7343,2.22044604925031e-16,0
7344,2.22044604925031e-16,0
7345,2.22044604925031e-16,0
7346,2.22044604925031e-16,0
7350,2.22044604925031e-16,0
7352,2.22044604925031e-16,0
7354,2.22044604925031e-16,0
7361,6.99802299135942e-13,0
7362,2.22044604925031e-16,0
7363,2.22044604925031e-16,0
7364,2.22044604925031e-16,0
7365,2.22044604925031e-16,0
7366,2.22044604925031e-16,0
7395,0.500710952090326,1
7397,0.0541739740048993,0
7398,3.81363301983348e-05,0
7399,8.70147928193557e-08,0
7400,3.38355601383154e-10,0
7401,1.80057132304718e-11,0
7402,6.23596671410498e-11,0
7403,2.70226386132114e-09,0
7404,2.50604412700593e-08,0
7405,1.68554831862114e-08,0
7406,7.82156045442549e-09,0
7407,3.47224678455707e-09,0
7408,4.94900820547124e-10,0
7413,2.73087585086686e-12,0
7414,1.26345953113862e-12,0
7415,6.22664510105919e-13,0
7416,1.57683572112885e-13,0
7417,2.22044604925031e-16,0
7418,2.22044604925031e-16,0
7419,2.22044604925031e-16,0
7420,2.22044604925031e-16,0
7421,2.22044604925031e-16,0
7422,2.22044604925031e-16,0
7423,2.22044604925031e-16,0
7424,2.22044604925031e-16,0
7426,2.22044604925031e-16,0
7431,2.22044604925031e-16,0
7433,2.22044604925031e-16,0
7435,2.22044604925031e-16,0
7442,2.6167573118075e-13,0
7443,2.22044604925031e-16,0
7444,2.22044604925031e-16,0
7445,2.22044604925031e-16,0
7446,2.22044604925031e-16,0
7478,0.38029626121755,1
7479,0.00184477722454019,0
7480,1.14648747643163e-06,0
7481,1.16342008350847e-08,0
7482,2.66524411376992e-10,0
7483,7.47534097640467e-11,0
7484,9.2778172055088e-10,0
7485,2.24288897232681e-08,0
7486,2.5869858579239e-08,0
7487,1.32819600297623e-08,0
7488,5.59357562643405e-09,0
7489,1.88389269264677e-09,0
7490,3.93306225658776e-10,0
7493,2.16818388187073e-11,0
7494,5.48466650060458e-12,0
7495,2.46482428560894e-12,0
7496,1.1805666050585e-12,0
7497,5.11680114891256e-13,0
7498,1.67632024813354e-13,0
7499,2.22044604925031e-16,0
7500,2.22044604925031e-16,0
7501,2.22044604925031e-16,0
7502,2.22044604925031e-16,0
7503,2.22044604925031e-16,0
7504,2.22044604925031e-16,0
7505,2.22044604925031e-16,0
7506,2.22044604925031e-16,0
7507,2.22044604925031e-16,0
7512,2.22044604925031e-16,0
7513,2.22044604925031e-16,0
7514,2.22044604925031e-16,0
7516,2.22044604925031e-16,0
7524,2.22044604925031e-16,0
7525,2.22044604925031e-16,0
7526,2.22044604925031e-16,0
7527,2.22044604925031e-16,0
7528,5.55323089653358e-13,0
7560,0.0191483426721843,0
7561,7.96912819646763e-05,0
7562,5.79295980016949e-08,0
7563,2.42657242801755e-09,0
7564,4.52321790671074e-10,0
7565,2.1566525202605e-10,0
7566,4.38804394452473e-09,0
7567,4.05812457298392e-08,0
7568,2.04842761965855e-08,0
7569,1.20960204256087e-08,0
7570,3.53718683318227e-09,0
7571,1.19308601392304e-09,0
7572,2.48081040812698e-10,0
7573,1.47395853375978e-10,0
7574,5.27557207076877e-11,0
7575,1.50183887426069e-11,0
7576,4.50256868449794e-12,0
7577,2.72114035107803e-12,0
7578,1.23607356419509e-12,0
7579,4.21607446119645e-13,0
7580,1.48595987915695e-13,0
7581,2.22044604925031e-16,0
7582,2.22044604925031e-16,0
7583,2.22044604925031e-16,0
7584,2.22044604925031e-16,0
7585,2.22044604925031e-16,0
7586,2.22044604925031e-16,0
7587,2.22044604925031e-16,0
7593,2.22044604925031e-16,0
7594,2.22044604925031e-16,0
7595,2.22044604925031e-16,0
7596,2.22044604925031e-16,0
7598,2.22044604925031e-16,0
7606,2.22044604925031e-16,0
7607,2.22044604925031e-16,0
7608,2.22044604925031e-16,0
7609,2.22044604925031e-16,0
7640,0.331168253900246,0
7641,0.00104540635604508,0
7642,6.1273068189088e-06,0
7643,1.94177291457174e-08,0
7644,1.07295536384592e-09,0
7645,6.43294105522779e-10,0
7646,4.69328197975684e-09,0
7647,2.48537821103554e-08,0
7648,4.30451418282107e-08,0
7649,1.82507074681721e-08,0
7650,8.8039246213096e-09,0
7651,2.11878639014946e-09,0
7652,1.08254824080649e-09,0
7653,2.97828839178319e-10,0
7654,1.75686908809407e-10,0
7655,3.76125078630308e-11,0
7656,1.23585593774715e-11,0
7657,3.5367152630259e-12,0
7658,2.61797576568232e-12,0
7659,1.09279869451149e-12,0
7660,4.15203336534257e-13,0
7661,1.37846456655324e-13,0
7662,2.22044604925031e-16,0
7663,2.22044604925031e-16,0
7664,2.22044604925031e-16,0
7665,2.22044604925031e-16,0
7666,2.22044604925031e-16,0
7674,2.22044604925031e-16,0
7675,2.22044604925031e-16,0
7676,2.22044604925031e-16,0
7687,2.22044604925031e-16,0
7688,2.22044604925031e-16,0
7689,2.22044604925031e-16,0
7690,2.62524458537354e-13,0
7722,0.146155123756529,0
7723,1.96653306845956e-05,0
7724,2.11077774616279e-07,0
7725,1.24529249817915e-08,0
7726,1.79162709358448e-09,0
7727,2.93009945970186e-09,0
7728,1.84189890226551e-08,0
7729,5.73769227116377e-08,0
7730,3.95142915431312e-08,0
7731,1.53035398895393e-08,0
7732,6.96417670452893e-09,0
7733,1.92784869270621e-09,0
7734,1.06521200802101e-09,0
7735,4.12216405191306e-10,0
7736,1.0298643253254e-10,0
7737,3.06524019135015e-11,0
7738,1.04123228730397e-11,0
7739,3.72091973003908e-12,0
7740,2.35520631191681e-12,0
7741,8.69819310229901e-13,0
7742,3.31735180613703e-13,0
7743,1.78661913036784e-13,0
7744,2.22044604925031e-16,0
7745,2.22044604925031e-16,0
7746,2.22044604925031e-16,0
7747,2.22044604925031e-16,0
7748,2.22044604925031e-16,0
7749,2.22044604925031e-16,0
7750,2.22044604925031e-16,0
7756,2.22044604925031e-16,0
7757,2.22044604925031e-16,0
7758,2.22044604925031e-16,0
7769,2.22044604925031e-16,0
7770,2.22044604925031e-16,0
7771,2.22044604925031e-16,0
7772,8.56954293055162e-10,0
7803,0.369026202000457,0
7804,0.00386977180005972,0
7805,3.30345758718141e-06,0
7806,4.35419560109421e-08,0
7807,1.91640671403632e-08,0
7808,2.19967596969615e-09,0
7809,1.7070594829967e-08,0
7810,7.70433935797396e-08,0
7811,5.66603703169197e-08,0
7812,3.80062583129224e-08,0
7813,1.09142177050388e-08,0
7814,6.52789167738609e-09,0
7815,1.90624089004022e-09,0
7816,1.07022475440147e-09,0
7817,3.23397498407412e-10,0
7818,8.07315568663662e-11,0
7819,2.07668051040759e-11,0
7820,8.38662534624492e-12,0
7821,3.38726944564109e-12,0
7822,2.35422689713359e-12,0
7824,3.93632985992437e-13,0
7825,1.60003160229191e-13,0
7826,2.22044604925031e-16,0
7827,2.22044604925031e-16,0
7828,2.22044604925031e-16,0
7829,2.22044604925031e-16,0
7830,2.22044604925031e-16,0
7837,2.22044604925031e-16,0
7838,2.22044604925031e-16,0
7839,2.22044604925031e-16,0
7840,2.22044604925031e-16,0
7850,6.85572041208195e-12,0
7851,5.49567354915628e-13,0
7852,2.93980297738054e-13,0
7853,1.42917158260362e-10,0
7884,0.0360796981472075,0
7885,4.2169578057639e-05,0
7886,5.49572186220372e-07,0
7887,3.05822824126298e-08,0
7888,1.46571381189649e-08,0
7889,1.13243903658605e-08,0
7890,3.23771633732455e-08,0
7891,1.0908770144442e-07,0
7892,5.52472757114663e-08,0
7893,2.79518924036986e-08,0
7894,9.8033275027572e-09,0
7895,5.22387307455213e-09,0
7896,1.91396800027032e-09,0
7897,7.16202110374033e-10,0
7898,1.93267044851293e-10,0
7899,5.37148756483222e-11,0
7900,1.47393574753492e-11,0
7901,7.41817417876463e-12,0
7902,3.61028385007601e-12,0
7903,2.0907086658324e-12,0
7904,6.55220278661927e-13,0
7905,3.28112735899196e-13,0
7906,1.37154147265601e-13,0
7907,2.22044604925031e-16,0
7908,2.22044604925031e-16,0
7909,2.22044604925031e-16,0
7910,2.22044604925031e-16,0
7911,2.22044604925031e-16,0
7912,2.22044604925031e-16,0
7916,2.22044604925031e-16,0
7917,2.22044604925031e-16,0
7918,2.22044604925031e-16,0
7919,2.22044604925031e-16,0
7920,2.22044604925031e-16,0
7921,2.22044604925031e-16,0
7931,1.04676781451368e-11,0
7965,0.517525097499343,1
7966,0.00117290090414341,0
7967,4.15822240045883e-06,0
7968,2.29479250190442e-07,0
7969,4.51327486509588e-08,0
7970,2.41788247663161e-08,0
7971,2.63990685392986e-08,0
7972,1.08054174402233e-07,0
7973,1.34085973898493e-07,0
7974,5.14433642664076e-08,0
7975,2.31382076644483e-08,0
7976,9.41742962314764e-09,0
7977,4.17817048667968e-09,0
7978,1.8198644415938e-09,0
7979,5.36455201348567e-10,0
7980,1.48882014885901e-10,0
7981,4.50422302808777e-11,0
7982,1.18825926897907e-11,0
7983,6.89355081329174e-12,0
7984,3.1843380110146e-12,0
7985,1.39806913070351e-12,0
7986,8.15517164171869e-13,0
7987,3.50753450515105e-13,0
7988,1.45257250089769e-13,0
7989,2.22044604925031e-16,0
7990,2.22044604925031e-16,0
7991,2.22044604925031e-16,0
7992,2.22044604925031e-16,0
7993,2.22044604925031e-16,0
7994,2.22044604925031e-16,0
7997,2.22044604925031e-16,0
7998,2.22044604925031e-16,0
7999,2.22044604925031e-16,0
8001,2.22044604925031e-16,0
8002,2.22044604925031e-16,0
8003,2.22044604925031e-16,0
8047,0.0903071486265987,0
8048,3.93682372815693e-05,0
8049,6.77811029557969e-07,0
8050,1.74764352422114e-07,0
8051,3.90787028310795e-08,0
8052,3.63129737220802e-08,0
8053,1.01942158171359e-07,0
8054,1.61204746547318e-07,0
8055,1.18653943832238e-07,0
8056,3.74317877355677e-08,0
8057,1.75227265484418e-08,0
8058,8.69384949952661e-09,0
8059,2.79439944483345e-09,0
8060,1.28045591444628e-09,0
8061,3.07318462736223e-10,0
8062,6.60020878464056e-11,0
8063,3.05374172925539e-11,0
8064,1.21850730916593e-11,0
8065,6.14388346417679e-12,0
8066,2.54665788568177e-12,0
8067,1.32148910639781e-12,0
8068,7.48929126465469e-13,0
8069,2.6722040447016e-13,0
8070,1.05122852721811e-13,0
8071,2.22044604925031e-16,0
8072,2.22044604925031e-16,0
8073,2.22044604925031e-16,0
8075,2.22044604925031e-16,0
8076,2.22044604925031e-16,0
8079,2.22044604925031e-16,0
8080,2.22044604925031e-16,0
8081,2.22044604925031e-16,0
8082,2.22044604925031e-16,0
8083,2.22044604925031e-16,0
8084,2.22044604925031e-16,0
8128,0.000506407391491113,0
8129,2.60228206544187e-06,0
8130,2.66369531572888e-07,0
8131,1.04361716546511e-07,0
8132,5.62218853762565e-08,0
8133,5.30034116798884e-08,0
8134,1.52430805313075e-07,0
8135,1.81089180926884e-07,0
8136,7.37828639245853e-08,0
8137,3.13583329081337e-08,0
8138,1.38016878180835e-08,0
8139,8.89668290508606e-09,0
8140,2.13021707619949e-09,0
8141,7.87864437212989e-10,0
8142,1.78036995597763e-10,0
8143,5.01241884418471e-11,0
8144,2.22202164119397e-11,0
8145,1.05152156013212e-11,0
8146,5.63985916179397e-12,0
8147,2.18152506981175e-12,0
8148,1.34915622755501e-12,0
8149,6.87738858576375e-13,0
8150,2.14105112025142e-13,0
8151,1.26683826405816e-13,0
8152,2.22044604925031e-16,0
8153,2.22044604925031e-16,0
8155,2.22044604925031e-16,0
8156,2.22044604925031e-16,0
8157,2.22044604925031e-16,0
8159,2.22044604925031e-16,0
8160,2.22044604925031e-16,0
8161,2.22044604925031e-16,0
8162,2.22044604925031e-16,0
8163,2.22044604925031e-16,0
8164,2.22044604925031e-16,0
8165,2.22044604925031e-16,0
8209,0.0755214615950937,0
8210,9.71256306939603e-06,0
8211,6.97720187587995e-07,0
8212,2.25467860852028e-07,0
8213,6.62288627343735e-08,0
8214,5.70173196906631e-08,0
8215,1.17587854183167e-07,0
8216,2.2753693383046e-07,0
8217,1.56573840558991e-07,0
8218,4.74521036237625e-08,0
8219,3.15340632021839e-08,0
8220,1.11812814770768e-08,0
8221,6.01436853744536e-09,0
8222,1.73352412773871e-09,0
8223,5.29561696181978e-10,0
8224,1.01383484884432e-10,0
8225,3.66816608766385e-11,0
8226,1.96782040077054e-11,0
8227,9.00106566561075e-12,0
8228,4.48883323173875e-12,0
8229,2.30890603232668e-12,0
8230,1.14296066978586e-12,0
8231,7.03232375811678e-13,0
8232,2.94518298535813e-13,0
8233,1.1241251696859e-13,0
8234,2.22044604925031e-16,0
8237,2.22044604925031e-16,0
8238,2.22044604925031e-16,0
8241,2.22044604925031e-16,0
8243,2.22044604925031e-16,0
8244,2.22044604925031e-16,0
8245,2.22044604925031e-16,0
8246,2.22044604925031e-16,0
8290,0.196813983667316,0
8291,9.97967569767357e-05,0
8292,1.46053825346241e-06,0
8293,2.74943698287706e-07,0
8294,1.94803804326715e-07,0
8295,6.17122898595036e-08,0
8296,6.33166642884665e-08,0
8297,1.88372051616622e-07,0
8298,2.71612999407154e-07,0
8299,1.03785481526775e-07,0
8300,4.61168926734247e-08,0
8301,2.84964298593239e-08,0
8302,9.46346997649462e-09,0
8303,3.74876666306647e-09,0
8304,9.78863046579754e-10,0
8305,2.83672021369684e-10,0
8306,8.16094027140681e-11,0
8307,3.30185412412445e-11,0
8308,1.97579945681496e-11,0
8309,6.9246646644389e-12,0
8310,3.74498574344477e-12,0
8311,2.30794990418944e-12,0
8312,1.02079433785958e-12,0
8313,5.38524166446816e-13,0
8314,2.76811533975365e-13,0
8315,2.22044604925031e-16,0
8318,2.22044604925031e-16,0
8319,2.22044604925031e-16,0
8320,2.22044604925031e-16,0
8325,2.22044604925031e-16,0
8326,2.22044604925031e-16,0
8328,2.22044604925031e-16,0
8371,0.00146868288937342,0
8372,3.46334927789955e-06,0
8373,3.16435821681845e-07,0
8374,2.17380054372438e-07,0
8375,2.11137190531594e-07,0
8376,4.99437128481711e-08,0
8377,7.43433269658019e-08,0
8378,3.28541947904752e-07,0
8379,1.63666044032347e-07,0
8380,9.16794380380328e-08,0
8381,4.57558698215429e-08,0
8382,2.36430692902602e-08,0
8383,6.79589512035062e-09,0
8384,2.25044745922447e-09,0
8386,2.01666186038252e-10,0
8387,7.086092147657e-11,0
8388,2.8748013057044e-11,0
8389,1.53711634064753e-11,0
8390,6.28641428962757e-12,0
8391,3.62891384140626e-12,0
8392,2.31377092882172e-12,0
8393,1.19807917907422e-12,0
8394,4.90894598658815e-13,0
8395,1.89626305777888e-13,0
8399,2.22044604925031e-16,0
8401,2.22044604925031e-16,0
8406,2.22044604925031e-16,0
8407,2.22044604925031e-16,0
8452,0.0817819759730434,0
8453,1.64184636207517e-05,0
8454,6.55522326142372e-07,0
8455,2.79625263902479e-07,0
8456,2.06717096563864e-07,0
8457,6.73305712555034e-08,0
8458,5.12284313196594e-08,0
8459,1.40128969791655e-07,0
8460,2.56019285435511e-07,0
8461,1.02110498520798e-07,0
8462,8.12852673058531e-08,0
8463,3.75747647439788e-08,0
8464,2.04235576929524e-08,0
8465,5.7209830362466e-09,0
8467,2.92528069012278e-10,0
8468,1.37828596925703e-10,0
8469,6.08968059773141e-11,0
8470,2.41646199258481e-11,0
8471,1.16638390111639e-11,0
8472,5.29787323608892e-12,0
8473,3.38254831982225e-12,0
8474,2.06754022306876e-12,0
8475,8.67277442913371e-13,0
8476,3.17110672599621e-13,0
8487,2.22044604925031e-16,0
8488,2.22044604925031e-16,0
8489,2.22044604925031e-16,0
8533,0.206899320135833,0
8534,0.00170470829372875,0
8535,6.56063490178415e-07,0
8536,2.01053749459777e-07,0
8537,2.70867480002518e-07,0
8538,8.92395060715775e-08,0
8539,2.60648735443068e-08,0
8540,7.80276537163227e-08,0
8541,2.57230024715349e-07,0
8542,1.55084229157363e-07,0
8543,1.00205524888474e-07,0
8544,7.2873501523476e-08,0
8545,3.14284100102309e-08,0
8546,1.24572293689059e-08,0
8547,3.19794941019966e-09,0
8548,7.84847739028831e-10,0
8549,2.74600769842068e-10,0
8550,1.32090644801429e-10,0
8551,5.61436494530245e-11,0
8552,1.83259270178324e-11,0
8553,1.04472444962567e-11,0
8554,4.98856140758103e-12,0
8555,3.07627222897419e-12,0
8556,1.84214515570533e-12,0
8557,6.75562155997563e-13,0
8569,2.22044604925031e-16,0
8570,2.22044604925031e-16,0
8571,2.22044604925031e-16,0
8613,0.402353654983084,1
8614,0.0208798403096418,0
8615,3.93797418673265e-05,0
8616,1.7141887667798e-07,0
8617,1.87545123293834e-07,0
8618,2.19234928301021e-07,0
8619,3.05062954082386e-08,0
8620,2.06574047762028e-08,0
8621,1.7102808574008e-07,0
8622,2.46526469178143e-07,0
8623,1.69777365569375e-07,0
8624,9.69960056497057e-08,0
8625,8.15644945219207e-08,0
8626,2.1636256699751e-08,0
8627,8.19986479505767e-09,0
8628,1.67565787710508e-09,0
8629,5.28626951899051e-10,0
8630,1.95783812488716e-10,0
8631,9.37116417344268e-11,0
8632,4.33490587456612e-11,0
8633,1.61556301199518e-11,0
8634,1.00730044409708e-11,0
8635,5.66907143044452e-12,0
8636,3.12421010515111e-12,0
8637,1.94389420191724e-12,0
8638,2.48605059916117e-13,0
8651,2.22044604925031e-16,0
8695,0.145199705891704,0
8696,0.000590049889222677,0
8697,7.01530775713312e-07,0
8698,1.36616435328051e-07,0
8699,2.82589913574322e-07,0
8700,8.04812843412195e-08,0
8701,9.14209970944434e-09,0
8702,4.11671414543703e-08,0
8703,2.96815149094624e-07,0
8704,2.03682810567156e-07,0
8705,1.50947913677288e-07,0
8706,1.01065328025259e-07,0
8707,5.22938809075355e-08,0
8708,1.88467061712555e-08,0
8709,7.49702358889967e-09,0
8710,1.02100167550361e-09,0
8711,4.65729758419101e-10,0
8712,1.54368157249482e-10,0
8713,7.51736493939968e-11,0
8714,3.28252195657271e-11,0
8715,1.24769680962826e-11,0
8716,8.60743289867703e-12,0
8717,5.40002426011551e-12,0
8718,1.94691244097162e-12,0
8719,5.59467953835826e-13,0
8725,2.22044604925031e-16,0
8733,2.22044604925031e-16,0
8776,0.316769609718939,0
8777,0.0386490116946308,0
8778,6.21606551821288e-06,0
8779,2.76296006668317e-07,0
8780,1.9782519638791e-07,0
8781,1.35617446756195e-07,0
8782,1.85044975703464e-08,0
8783,7.28148653572156e-09,0
8784,1.29862797442645e-07,0
8785,3.52956525856977e-07,0
8786,1.75254188979689e-07,0
8787,1.49214453276831e-07,0
8788,7.5525284759401e-08,0
8789,3.60629145953869e-08,0
8790,1.23807992649538e-08,0
8791,3.97530566532706e-09,0
8792,8.48021922582066e-10,0
8793,3.66156591874679e-10,0
8794,1.47904932882881e-10,0
8795,6.39391767576196e-11,0
8796,2.65830833357509e-11,0
8797,1.1897537692117e-11,0
8798,8.16569561421492e-12,0
8799,4.53069162209053e-12,0
8800,9.38514342308721e-13,0
8806,2.22044604925031e-16,0
8857,0.145476800715139,0
8858,0.003052653357331,0
8859,1.20905033186317e-06,0
8860,1.63405834480205e-07,0
8861,2.29761559449259e-07,0
8862,5.75030538058918e-08,0
8863,8.48964620260099e-09,0
8864,1.41983808319738e-08,0
8865,2.67923848973021e-07,0
8866,3.12690460730084e-07,0
8867,1.76409967520523e-07,0
8868,1.42907124487767e-07,0
8869,5.04407872864921e-08,0
8870,2.98816740442764e-08,0
8871,7.86920072737735e-09,0
8872,2.27206858185409e-09,0
8873,6.12558263431434e-10,0
8874,2.93637088361897e-10,0
8875,1.2303086942009e-10,0
8876,4.09055275953399e-11,0
8877,2.01364504778408e-11,0
8878,1.04458031735061e-11,0
8879,6.65582357725628e-12,0
8880,2.40210056519769e-12,0
8887,2.22044604925031e-16,0
8939,0.0509501603626038,0
8940,3.32772265624127e-05,0
8941,5.24300672529718e-07,0
8942,2.97458823369055e-07,0
8943,1.58447374364673e-07,0
8944,7.18512974197316e-09,0
8945,7.47040891834569e-09,0
8946,5.93232264652509e-08,0
8947,3.01421186368177e-07,0
8948,2.77744533470933e-07,0
8949,1.80395633351948e-07,0
8950,1.02314524382753e-07,0
8951,4.4197451022399e-08,0
8952,2.25533835708467e-08,0
8953,4.77632585749802e-09,0
8954,1.65094722521367e-09,0
8955,4.41818717901951e-10,0
8956,2.28169820044622e-10,0
8957,1.1841395075621e-10,0
8958,3.03100180968299e-11,0
8959,1.59164729001032e-11,0
8960,9.23613094783195e-12,0
8961,3.94250748811763e-12,0
8962,1.12309695908278e-12,0
8971,2.22044604925031e-16,0
8972,2.22044604925031e-16,0
8973,2.22044604925031e-16,0
9020,0.253471289385217,0
9021,0.010299861350146,0
9022,4.69165246609073e-06,0
9023,4.34289157280423e-07,0
9024,2.98083334344792e-07,0
9025,3.43883535175577e-08,0
9026,3.6254661051207e-09,0
9027,1.63770279042861e-08,0
9028,1.99305733980706e-07,0
9029,3.51030078987701e-07,0
9030,2.63345311279925e-07,0
9031,1.3203389705586e-07,0
9032,7.36899882887515e-08,0
9033,3.16437991012131e-08,0
9034,1.40282721088124e-08,0
9035,3.27190950215402e-09,0
9036,1.15420272100758e-09,0
9037,3.93531041712594e-10,0
9038,2.16381528884119e-10,0
9039,8.54029658519857e-11,0
9040,2.64233273888011e-11,0
9041,1.1425219046124e-11,0
9042,7.23285746037968e-12,0
9043,2.35413139635362e-12,0
9053,2.22044604925031e-16,0
9054,2.22044604925031e-16,0
9055,2.22044604925031e-16,0
9101,0.0571940046111326,0
9102,0.000250263546490607,0
9103,1.44581430563634e-06,0
9104,5.72124740586469e-07,0
9105,1.61816636062394e-07,0
9106,6.77886507662369e-09,0
9107,1.85092959166328e-09,0
9108,5.32634753907843e-08,0
9109,3.39409501608805e-07,0
9110,3.27384738994828e-07,0
9111,2.42963714326892e-07,0
9112,1.03743905589271e-07,0
9113,5.6752316572895e-08,0
9114,2.21468375299232e-08,0
9115,8.31571344605891e-09,0
9116,1.97750451318023e-09,0
9117,8.31453811788037e-10,0
9118,3.57268444111795e-10,0
9119,1.48974919451366e-10,0
9120,5.90142674788425e-11,0
9121,1.93691861430274e-11,0
9122,9.41418876431468e-12,0
9123,3.89612163621419e-12,0
9132,2.22044604925031e-16,0
9133,2.22044604925031e-16,0
9134,2.22044604925031e-16,0
9135,2.22044604925031e-16,0
9136,2.22044604925031e-16,0
9182,0.206438624388469,0
9183,0.00457321317253573,0
9184,4.6033176125243e-05,0
9185,8.95448371087067e-07,0
9186,2.89578229322972e-07,0
9187,2.41679446116245e-08,0
9188,2.00099893667154e-09,0
9189,3.97881648676344e-09,0
9190,1.43468010661479e-07,0
9191,4.92419627899454e-07,0
9192,3.14048134700428e-07,0
9193,1.42259692289935e-07,0
9194,7.55349021424921e-08,0
9195,4.51216324549699e-08,0
9196,1.45008861607435e-08,0
9197,6.93697052818324e-09,0
9198,1.22425761307245e-09,0
9199,8.5720154828351e-10,0
9200,2.70484866817097e-10,0
9201,1.00002880750762e-10,0
9202,5.16822308095946e-11,0
9203,1.52100900869445e-11,0
9204,7.95533835242486e-12,0
9205,2.16738865589394e-12,0
9215,2.22044604925031e-16,0
9216,2.22044604925031e-16,0
9217,2.22044604925031e-16,0
