"HID","probs","pred_labels"
40205,0.999999999999844,1
40206,1,1
40207,1,1
40208,1,1
40209,1,1
40210,1,1
40211,1,1
40212,1,1
40213,1,1
40214,1,1
40215,1,1
40216,1,1
40217,1,1
40218,1,1
40219,1,1
40220,1,1
40221,1,1
40222,1,1
40223,0.999999999999835,1
40224,0.999999999999008,1
40225,0.999999999777749,1
40226,0.999999956172468,1
40227,0.999998870463173,1
40230,0.999999999880464,1
40231,0.999999994430438,1
40232,0.999999775772977,1
40233,0.999995488989956,1
40234,0.99999597559197,1
40235,0.999999835465241,1
40236,0.999998542793114,1
40237,0.99995762975564,1
40238,0.999976158858223,1
40239,0.999940203742426,1
40240,0.999969511473,1
40241,0.999979635239968,1
40242,0.99994129660396,1
40243,0.999730103411113,1
40244,0.998988735098694,1
40245,0.998996569730428,1
40246,0.998663473031197,1
40247,0.994699208013349,1
40248,0.976179431229854,1
40249,0.955873149049619,1
40250,0.928525217169949,1
40251,0.902837667631845,1
40252,0.837002163983226,1
40253,0.621024280439922,1
40254,0.452786510040202,1
40255,0.738639676264314,1
40258,0.999853953129248,1
40276,1,1
40277,1,1
40278,1,1
40279,1,1
40280,1,1
40281,1,1
40282,0.999999999999743,1
40283,0.999999999997772,1
40284,0.999999999995575,1
40285,0.999999999997314,1
40286,0.999999999999263,1
40287,1,1
40288,1,1
40289,1,1
40290,1,1
40291,1,1
40292,1,1
40293,1,1
40294,1,1
40295,1,1
40296,1,1
40297,1,1
40298,1,1
40299,1,1
40300,1,1
40301,1,1
40302,1,1
40303,1,1
40304,1,1
40305,0.999999999999786,1
40306,0.999999999996103,1
40307,0.999999999368931,1
40308,0.999999295262893,1
40309,0.999999699639082,1
40312,0.999999997704983,1
40313,0.999999960440793,1
40314,0.999997876065624,1
40315,0.999997746546868,1
40316,0.999999964727708,1
40317,0.999999902510445,1
40318,0.999999947585937,1
40319,0.999999552017525,1
40320,0.999988723816885,1
40321,0.999998449944433,1
40322,0.99999887087851,1
40323,0.999977567689475,1
40324,0.999901637360579,1
40325,0.999775553316716,1
40326,0.999576643522842,1
40327,0.998816810492563,1
40328,0.997041279162948,1
40329,0.993698788018749,1
40330,0.965650765794596,1
40331,0.940751544591351,1
40332,0.927513051918392,1
40333,0.892596468880671,1
40334,0.789887922008714,1
40335,0.591825121626935,1
40336,0.606779560014252,1
40337,0.996611773070268,1
40339,0.999999471718497,1
40357,1,1
40358,1,1
40359,1,1
40360,1,1
40361,1,1
40362,1,1
40363,1,1
40364,0.999999999999506,1
40365,0.999999999996396,1
40366,0.999999999996427,1
40367,0.999999999998483,1
40368,0.999999999999805,1
40369,1,1
40370,1,1
40371,1,1
40372,1,1
40373,1,1
40374,1,1
40375,1,1
40376,1,1
40377,1,1
40378,1,1
40379,1,1
40380,1,1
40381,1,1
40382,1,1
40383,1,1
40384,1,1
40385,1,1
40386,0.999999999999867,1
40387,0.999999999999251,1
40388,0.999999999890779,1
40389,0.999999995128606,1
40390,0.999993269658749,1
40391,0.999999811072822,1
40394,0.999999997167844,1
40395,0.999998933874762,1
40396,0.999999377206487,1
40397,0.999999984184883,1
40398,0.999999998441458,1
40399,0.999999993326392,1
40400,0.999999993885583,1
40401,0.999999882576128,1
40402,0.99999999051086,1
40403,0.999999802695828,1
40404,0.999997670288095,1
40405,0.999990978968082,1
40406,0.999881683713567,1
40407,0.999752183076211,1
40408,0.999638164214943,1
40409,0.998855036056806,1
40410,0.994796684498082,1
40411,0.98810604317251,1
40412,0.959769165943731,1
40413,0.931576873048143,1
40414,0.921893702427037,1
40415,0.901597977196532,1
40416,0.801856779581297,1
40417,0.715448379484744,1
40418,0.83607694664802,1
40419,0.99978596492017,1
40438,1,1
40439,1,1
40440,1,1
40441,1,1
40442,1,1
40443,1,1
40444,1,1
40445,0.99999999999928,1
40446,0.999999999996684,1
40447,0.999999999997262,1
40448,0.999999999999485,1
40449,1,1
40450,1,1
40451,1,1
40452,1,1
40453,1,1
40454,1,1
40455,1,1
40456,1,1
40457,1,1
40458,1,1
40459,1,1
40460,1,1
40461,1,1
40462,1,1
40463,1,1
40464,1,1
40465,1,1
40466,0.999999999999871,1
40467,0.999999999999405,1
40468,0.999999999993785,1
40469,0.99999999897659,1
40470,0.999999900346046,1
40471,0.99999712069081,1
40475,0.999999986893109,1
40476,0.99999981520604,1
40477,0.99999999538835,1
40480,0.999999999977559,1
40481,0.999999997473058,1
40482,0.999999999941859,1
40483,0.999999998785177,1
40484,0.999999961914096,1
40485,0.999999517536113,1
40486,0.999993266266439,1
40487,0.99994893921087,1
40488,0.999752946172452,1
40489,0.999595778771325,1
40490,0.998738331095022,1
40491,0.990097164811426,1
40492,0.97631814992326,1
40493,0.965948221155708,1
40494,0.912250537094107,1
40495,0.886375159295326,1
40496,0.887401685654165,1
40497,0.78393328323405,1
40498,0.688860173900553,1
40499,0.991549275634153,1
40519,1,1
40520,1,1
40521,1,1
40522,1,1
40523,1,1
40524,1,1
40525,1,1
40526,0.999999999999879,1
40527,0.999999999994454,1
40528,0.999999999996782,1
40529,0.999999999998941,1
40530,0.999999999999876,1
40531,1,1
40532,1,1
40533,1,1
40534,1,1
40535,1,1
40536,1,1
40537,1,1
40538,1,1
40539,1,1
40540,1,1
40541,1,1
40542,1,1
40543,1,1
40544,1,1
40545,1,1
40546,1,1
40547,0.999999999999861,1
40548,0.999999999999706,1
40549,0.999999999996201,1
40550,0.999999999965224,1
40551,0.999999995422449,1
40552,0.999998315896145,1
40553,0.999999788767072,1
40558,0.999999997582157,1
40562,0.999999999998708,1
40563,0.999999999997988,1
40564,0.999999999959474,1
40565,0.999999999986883,1
40566,0.999999997114129,1
40567,0.999998031699167,1
40568,0.999987283318105,1
40569,0.999974882517878,1
40570,0.999895335110264,1
40571,0.999414770726513,1
40572,0.998005509807369,1
40573,0.989419970764976,1
40574,0.973655812873988,1
40575,0.965678922747711,1
40576,0.912133288844028,1
40577,0.885599699959011,1
40578,0.88150885459667,1
40579,0.673035373930669,1
40580,0.748944290078945,1
40581,0.999909024622682,1
40600,1,1
40601,1,1
40602,1,1
40603,1,1
40604,1,1
40605,1,1
40606,1,1
40607,1,1
40608,0.9999999999996,1
40609,0.999999999997344,1
40610,0.999999999997774,1
40611,0.999999999999538,1
40612,1,1
40613,1,1
40614,1,1
40615,1,1
40616,1,1
40617,1,1
40618,1,1
40619,1,1
40620,1,1
40621,1,1
40622,1,1
40623,1,1
40624,1,1
40625,1,1
40626,1,1
40627,1,1
40628,0.999999999999853,1
40629,0.99999999999937,1
40630,0.999999999996363,1
40631,0.999999999989577,1
40632,0.999999999526115,1
40633,0.99999996245891,1
40634,0.99997624968564,1
40644,1,1
40645,0.99999999999981,1
40647,0.999999999981883,1
40648,0.999999998969182,1
40649,0.999998915961763,1
40650,0.999983730370216,1
40651,0.999981470308335,1
40652,0.999926287322985,1
40653,0.99906872847694,1
40654,0.996826024916157,1
40655,0.995002433318805,1
40656,0.974703214618796,1
40657,0.957046294445328,1
40658,0.913753988986119,1
40659,0.886632826627384,1
40660,0.78857477161199,1
40661,0.678026076117988,1
40662,0.951762986614168,1
40680,1,1
40681,1,1
40682,1,1
40683,1,1
40684,1,1
40685,1,1
40686,1,1
40687,1,1
40688,0.999999999999888,1
40689,0.999999999999371,1
40690,0.999999999997945,1
40691,0.999999999998561,1
40692,0.999999999999772,1
40693,1,1
40694,1,1
40695,1,1
40696,1,1
40697,1,1
40698,1,1
40699,1,1
40700,1,1
40701,1,1
40702,1,1
40703,1,1
40704,1,1
40705,1,1
40706,1,1
40707,1,1
40708,1,1
40709,0.99999999999894,1
40710,0.999999999997457,1
40711,0.999999999993378,1
40712,0.99999999997553,1
40713,0.999999994457459,1
40714,0.999999584994617,1
40715,0.999998400944829,1
40725,1,1
40728,0.999999999991994,1
40729,0.999999973183147,1
40730,0.999999619977786,1
40731,0.999995888885014,1
40732,0.999978337028853,1
40733,0.999897587199977,1
40734,0.999326590429251,1
40735,0.995982336426491,1
40736,0.994291122627596,1
40737,0.983761029586313,1
40738,0.92631134953986,1
40739,0.919615555180004,1
40740,0.866348797605219,1
40741,0.712592882624702,1
40742,0.796757275899018,1
40761,1,1
40762,1,1
40763,1,1
40764,1,1
40765,1,1
40766,1,1
40767,1,1
40768,1,1
40769,1,1
40770,0.99999999999975,1
40771,0.999999999998269,1
40772,0.999999999997705,1
40773,0.999999999999477,1
40774,1,1
40775,1,1
40776,1,1
40777,1,1
40778,1,1
40779,1,1
40780,1,1
40781,1,1
40782,1,1
40783,1,1
40784,1,1
40785,1,1
40786,1,1
40787,1,1
40788,1,1
40789,1,1
40790,0.999999999999252,1
40791,0.999999999995943,1
40792,0.999999999994826,1
40793,0.999999999943073,1
40794,0.999999999658122,1
40795,0.99999998611419,1
40796,0.99999864491541,1
40797,0.999999601944044,1
40798,0.999999984267113,1
40810,0.999999999974109,1
40811,0.999999957913893,1
40812,0.999999725066803,1
40813,0.999998872424401,1
40814,0.999989188808327,1
40815,0.999795349136797,1
40816,0.999396512949944,1
40817,0.996916087166753,1
40818,0.992918760486886,1
40819,0.974330295211796,1
40820,0.926504838233047,1
40821,0.891615107278269,1
40822,0.802254490780961,1
40823,0.646923084409392,1
40824,0.913232557554225,1
40842,1,1
40843,1,1
40844,1,1
40845,1,1
40846,1,1
40847,1,1
40848,1,1
40849,1,1
40850,1,1
40851,1,1
40852,0.999999999999672,1
40853,0.999999999998507,1
40854,0.9999999999991,1
40855,0.999999999999753,1
40856,1,1
40857,1,1
40858,1,1
40859,1,1
40860,1,1
40861,1,1
40862,1,1
40863,1,1
40864,1,1
40865,1,1
40866,1,1
40867,1,1
40868,1,1
40869,1,1
40870,1,1
40871,0.999999999999535,1
40872,0.999999999998115,1
40873,0.999999999994827,1
40874,0.999999999967652,1
40875,0.999999999889991,1
40876,0.999999998280274,1
40877,0.999999949981696,1
40878,0.999998683212888,1
40879,0.99999963278539,1
40891,1,1
40892,0.999999999968517,1
40893,0.999999987976131,1
40894,0.999999854079984,1
40895,0.99999968226809,1
40896,0.999990893449955,1
40897,0.999756536890253,1
40898,0.999484045101842,1
40899,0.998352499419333,1
40900,0.992282013333415,1
40901,0.978655034328645,1
40902,0.917571038237558,1
40903,0.900630486483209,1
40904,0.703954942720147,1
40905,0.798118561620496,1
40906,0.994193592111796,1
40923,1,1
40924,1,1
40925,1,1
40926,1,1
40927,1,1
40928,1,1
40929,1,1
40930,1,1
40931,1,1
40932,1,1
40933,0.999999999999292,1
40934,0.999999999998516,1
40935,0.999999999999603,1
40936,1,1
40937,1,1
40938,1,1
40939,1,1
40940,1,1
40941,1,1
40942,1,1
40943,1,1
40944,1,1
40945,1,1
40946,1,1
40947,1,1
40948,1,1
40949,1,1
40950,1,1
40951,0.999999999999622,1
40952,0.999999999998873,1
40953,0.999999999994532,1
40954,0.999999999961433,1
40955,0.999999999913939,1
40956,0.999999999795138,1
40957,0.999999992871684,1
40958,0.999999666714634,1
40959,0.999999513425108,1
40960,0.999999556584159,1
40972,1,1
40973,0.999999999261481,1
40974,0.999999993076004,1
40975,0.99999991284817,1
40976,0.999998490888472,1
40977,0.999994733646637,1
40978,0.999792622436959,1
40979,0.99929856587044,1
40980,0.998416266701194,1
40981,0.98691171709063,1
40982,0.946011234198085,1
40983,0.888927849064321,1
40984,0.847597958454641,1
40985,0.661229222213649,1
40986,0.714717774261163,1
40987,0.998717008258944,1
41004,1,1
41005,1,1
41006,1,1
41007,1,1
41008,1,1
41009,1,1
41010,1,1
41011,1,1
41012,1,1
41013,1,1
41014,0.99999999999987,1
41015,0.999999999998844,1
41016,0.999999999998744,1
41017,0.999999999999826,1
41018,1,1
41019,1,1
41020,1,1
41021,1,1
41022,1,1
41023,1,1
41024,1,1
41025,1,1
41026,1,1
41027,1,1
41028,1,1
41029,1,1
41030,1,1
41031,1,1
41032,0.999999999999865,1
41033,0.999999999999034,1
41034,0.999999999995214,1
41035,0.999999999960658,1
41036,0.999999999927157,1
41037,0.999999999851959,1
41038,0.999999997635546,1
41039,0.999999987140288,1
41040,0.99999961480707,1
41041,0.999999766472954,1
41042,0.999999852181106,1
41053,1,1
41054,0.999999999968402,1
41055,0.999999999770156,1
41056,0.99999999924237,1
41057,0.9999999599847,1
41058,0.99999905494652,1
41059,0.99999102321364,1
41060,0.999873350139314,1
41061,0.999318811771522,1
41062,0.998389562813919,1
41063,0.980987449043853,1
41064,0.915225110556704,1
41065,0.87859755178099,1
41066,0.767292459851699,1
41067,0.829085185404594,1
41068,0.924890101322299,1
41085,1,1
41086,1,1
41087,1,1
41088,1,1
41089,1,1
41090,1,1
41091,1,1
41092,1,1
41093,1,1
41094,1,1
41095,1,1
41096,0.999999999999845,1
41097,0.999999999998844,1
41098,0.999999999999174,1
41099,1,1
41100,1,1
41101,1,1
41102,1,1
41103,1,1
41104,1,1
41105,1,1
41106,1,1
41107,1,1
41108,1,1
41109,1,1
41110,1,1
41111,1,1
41112,1,1
41113,1,1
41114,0.999999999999628,1
41115,0.999999999996915,1
41116,0.999999999976528,1
41117,0.999999999928218,1
41118,0.999999999875594,1
41119,0.99999999946964,1
41120,0.99999999374155,1
41121,0.99999993723834,1
41122,0.999999719935019,1
41123,0.999999214214797,1
41124,0.999999958140355,1
41129,1,1
41135,1,1
41136,0.999999999999697,1
41137,0.999999999857784,1
41138,0.999999990415265,1
41139,0.999999966190493,1
41140,0.999997927924437,1
41141,0.999967188828102,1
41142,0.999813461377844,1
41143,0.99928950826963,1
41144,0.993047789652845,1
41145,0.966368877111103,1
41146,0.946289150984204,1
41147,0.86088600277561,1
41148,0.795756314259256,1
41149,0.807431933783909,1
41166,1,1
41167,1,1
41168,1,1
41169,1,1
41170,1,1
41171,1,1
41172,1,1
41173,1,1
41174,1,1
41175,1,1
41176,1,1
41177,0.999999999999212,1
41178,0.999999999998672,1
41179,0.99999999999981,1
41180,1,1
41181,1,1
41182,1,1
41183,1,1
41184,1,1
41185,1,1
41186,1,1
41187,1,1
41188,1,1
41189,1,1
41190,1,1
41191,1,1
41192,1,1
41193,1,1
41194,0.999999999999749,1
41195,0.999999999997575,1
41196,0.999999999981315,1
41197,0.999999999938713,1
41198,0.999999999818987,1
41199,0.999999999393151,1
41200,0.999999999264845,1
41201,0.9999999902029,1
41202,0.999999906686477,1
41203,0.99999947690375,1
41204,0.999999420913916,1
41205,0.999999411206667,1
41216,1,1
41217,1,1
41218,0.999999999929666,1
41219,0.999999997167287,1
41220,0.999999966126182,1
41221,0.999996780542691,1
41222,0.999922977968983,1
41223,0.999850132801107,1
41224,0.998601781956785,1
41225,0.981068514205598,1
41226,0.957346126869869,1
41227,0.912912509086607,1
41228,0.804813245524331,1
41229,0.759942453936235,1
41230,0.825365768173442,1
41247,1,1
41248,1,1
41249,1,1
41250,1,1
41251,1,1
41252,1,1
41253,1,1
41254,1,1
41255,1,1
41256,1,1
41257,1,1
41258,1,1
41259,0.999999999999152,1
41260,0.999999999999689,1
41261,1,1
41262,1,1
41263,1,1
41264,1,1
41265,1,1
41266,1,1
41267,1,1
41268,1,1
41269,1,1
41270,1,1
41271,1,1
41272,1,1
41273,1,1
41274,1,1
41275,1,1
41276,0.999999999999152,1
41277,0.999999999994073,1
41278,0.999999999968578,1
41279,0.9999999997192,1
41280,0.999999999374444,1
41281,0.999999999045903,1
41282,0.999999990294325,1
41283,0.999999974709391,1
41284,0.999999830138212,1
41285,0.999999391544304,1
41286,0.999999138020948,1
41287,0.999999576546712,1
41298,0.999999999999897,1
41299,0.999999999998345,1
41300,0.999999999979465,1
41301,0.999999993614112,1
41302,0.999999778742784,1
41303,0.999995727626376,1
41304,0.999929119695843,1
41305,0.999393695138624,1
41306,0.995086628314188,1
41307,0.982815987909662,1
41308,0.964252821409052,1
41309,0.857157244234492,1
41310,0.796010889520152,1
41311,0.816641396373741,1
41329,1,1
41330,1,1
41331,1,1
41332,1,1
41333,1,1
41334,1,1
41335,1,1
41336,1,1
41337,1,1
41338,1,1
41339,1,1
41340,0.999999999999787,1
41341,0.999999999999514,1
41342,0.999999999999899,1
41343,1,1
41344,1,1
41345,1,1
41346,1,1
41347,1,1
41348,1,1
41349,1,1
41350,1,1
41351,1,1
41352,1,1
41353,1,1
41354,1,1
41355,1,1
41356,1,1
41357,0.999999999999586,1
41358,0.999999999995151,1
41359,0.999999999984796,1
41360,0.999999999817617,1
41361,0.999999999559301,1
41362,0.999999999072767,1
41363,0.999999995132068,1
41364,0.999999980708844,1
41365,0.999999915306825,1
41366,0.999999515302115,1
41367,0.999998361255002,1
41368,0.999998948340754,1
41381,0.99999999999966,1
41382,0.9999999999826,1
41383,0.999999997881628,1
41384,0.999999767339416,1
41385,0.999996798663201,1
41386,0.999823049312182,1
41387,0.999349705424729,1
41388,0.988089722872543,1
41389,0.964135674735553,1
41390,0.936415071435578,1
41391,0.881253954026432,1
41392,0.80248541366126,1
41409,1,1
41410,1,1
41411,1,1
41412,1,1
41413,1,1
41414,1,1
41415,1,1
41416,1,1
41417,1,1
41418,1,1
41419,1,1
41420,0.999999999999896,1
41421,0.99999999999961,1
41422,0.999999999999703,1
41423,1,1
41424,1,1
41425,1,1
41426,1,1
41427,1,1
41428,1,1
41429,1,1
41430,1,1
41431,1,1
41432,1,1
41433,1,1
41434,1,1
41435,1,1
41436,1,1
41437,0.999999999999894,1
41438,0.99999999999886,1
41439,0.99999999999101,1
41440,0.999999999900706,1
41441,0.999999999589625,1
41442,0.999999999030485,1
41443,0.999999994194872,1
41444,0.999999986741473,1
41445,0.999999964197357,1
41446,0.999999775683804,1
41447,0.999999133636049,1
41448,0.999993899782,1
41449,0.999993277870997,1
41462,0.99999999999876,1
41463,0.999999999347075,1
41464,0.999999989932151,1
41465,0.999997408135672,1
41466,0.99992050993744,1
41467,0.999359814428558,1
41468,0.99729414668605,1
41469,0.985606548685226,1
41470,0.963968124000112,1
41471,0.918258125433458,1
41472,0.825718907963678,1
41473,0.815489762503613,1
41491,1,1
41492,1,1
41493,1,1
41494,1,1
41495,1,1
41496,1,1
41497,1,1
41498,1,1
41499,1,1
41500,1,1
41501,1,1
41502,0.999999999999882,1
41503,0.99999999999964,1
41504,0.999999999999834,1
41505,1,1
41506,1,1
41507,1,1
41508,1,1
41509,1,1
41510,1,1
41511,1,1
41512,1,1
41513,1,1
41514,1,1
41515,1,1
41516,1,1
41517,1,1
41518,1,1
41519,0.999999999999821,1
41520,0.999999999997109,1
41521,0.999999999966783,1
41522,0.999999999782889,1
41523,0.999999998995666,1
41524,0.99999999313393,1
41525,0.999999987647632,1
41526,0.999999973668777,1
41527,0.999999858324384,1
41528,0.999999546034717,1
41529,0.999995331825694,1
41530,0.99998671551597,1
41531,0.999985853144243,1
41544,0.999999999969105,1
41545,0.999999998991901,1
41546,0.999999992537565,1
41547,0.999995159143326,1
41548,0.999692682004877,1
41549,0.998035599044977,1
41550,0.98865893328056,1
41551,0.971447831017435,1
41552,0.968010304534046,1
41553,0.917716125118105,1
41554,0.854872743782522,1
41572,1,1
41573,1,1
41574,1,1
41575,1,1
41576,1,1
41577,1,1
41578,1,1
41579,1,1
41580,1,1
41581,1,1
41582,1,1
41583,1,1
41584,0.999999999999683,1
41585,0.999999999999799,1
41586,1,1
41587,1,1
41588,1,1
41589,1,1
41590,1,1
41591,1,1
41592,1,1
41593,1,1
41594,1,1
41595,1,1
41596,1,1
41597,1,1
41598,1,1
41599,1,1
41600,0.999999999999869,1
41601,0.999999999998917,1
41602,0.999999999986045,1
41603,0.99999999986912,1
41604,0.999999999522153,1
41605,0.99999999594527,1
41606,0.99999998723446,1
41607,0.999999968778465,1
41608,0.999999871923064,1
41609,0.999999597184276,1
41610,0.999997334141927,1
41611,0.999981279827596,1
41612,0.999973939629351,1
41613,0.999988069990093,1
41625,1,1
41626,0.999999999978526,1
41627,0.999999999538973,1
41628,0.999999742891295,1
41629,0.999966217195308,1
41630,0.999575741499776,1
41631,0.99739826125179,1
41632,0.988944960678165,1
41633,0.972864454333635,1
41634,0.932116259014614,1
41635,0.868188600027551,1
41653,1,1
41654,1,1
41655,1,1
41656,1,1
41657,1,1
41658,1,1
41659,1,1
41660,1,1
41661,1,1
41662,1,1
41663,1,1
41664,1,1
41665,0.999999999999767,1
41666,0.999999999999851,1
41667,1,1
41668,1,1
41669,1,1
41670,1,1
41671,1,1
41672,1,1
41673,1,1
41674,1,1
41675,1,1
41676,1,1
41677,1,1
41678,1,1
41679,1,1
41680,1,1
41681,0.999999999999776,1
41682,0.999999999997283,1
41683,0.999999999978054,1
41684,0.999999999432263,1
41685,0.999999996331999,1
41686,0.999999985598459,1
41687,0.999999936734836,1
41688,0.999999758358552,1
41689,0.999999797658277,1
41690,0.999996892900208,1
41691,0.999990057330767,1
41692,0.999948406194415,1
41693,0.99990759949416,1
41694,0.999994993237162,1
41706,0.999999999998807,1
41707,0.999999999950515,1
41708,0.999999995284219,1
41709,0.999995263079849,1
41710,0.999750069236806,1
41711,0.997591712145086,1
41712,0.989701500861056,1
41713,0.985801735696635,1
41714,0.97916392242856,1
41715,0.890041018175375,1
41716,0.883137312774089,1
41734,1,1
41735,1,1
41736,1,1
41737,1,1
41738,1,1
41739,1,1
41740,1,1
41741,1,1
41742,1,1
41743,1,1
41744,1,1
41745,1,1
41746,0.999999999999879,1
41747,0.999999999999846,1
41748,1,1
41749,1,1
41750,1,1
41751,1,1
41752,1,1
41753,1,1
41754,1,1
41755,1,1
41756,1,1
41757,1,1
41758,1,1
41759,1,1
41760,1,1
41761,1,1
41762,0.999999999999863,1
41763,0.999999999999085,1
41764,0.99999999999158,1
41765,0.999999999858072,1
41766,0.999999998593853,1
41767,0.999999992676654,1
41768,0.999999899632881,1
41769,0.999999720812506,1
41770,0.999999548999284,1
41771,0.999997615188261,1
41772,0.999994343515606,1
41773,0.999944883543666,1
41774,0.999907483523457,1
41775,0.999867700020989,1
41784,1,1
41787,1,1
41788,0.999999999979481,1
41789,0.999999999853027,1
41790,0.999999859456524,1
41791,0.999987852878138,1
41792,0.999464278124245,1
41793,0.995719235861591,1
41794,0.990428146520741,1
41795,0.976341705139661,1
41796,0.933010473032332,1
41797,0.890256056965096,1
41816,1,1
41817,1,1
41818,1,1
41819,1,1
41820,1,1
41821,1,1
41822,1,1
41823,1,1
41824,1,1
41825,1,1
41826,1,1
41827,1,1
41828,0.999999999999765,1
41829,0.99999999999988,1
41830,1,1
41831,1,1
41832,1,1
41833,1,1
41834,1,1
41835,1,1
41836,1,1
41837,1,1
41838,1,1
41839,1,1
41840,1,1
41841,1,1
41842,1,1
41843,1,1
41844,0.999999999999798,1
41845,0.999999999997557,1
41846,0.999999999961965,1
41847,0.999999999307925,1
41848,0.999999995549805,1
41849,0.999999911538086,1
41850,0.999999592524893,1
41851,0.999999603111173,1
41852,0.999996492904829,1
41853,0.99999209329082,1
41854,0.999983006090558,1
41855,0.999774285218463,1
41856,0.999797057767966,1
41857,0.999903966559281,1
41865,1,1
41866,1,1
41868,1,1
41869,1,1
41870,0.99999999998828,1
41871,0.999999999891108,1
41872,0.999997035999382,1
41873,0.999674345463985,1
41874,0.997375702312196,1
41875,0.993295069016558,1
41876,0.988424407111137,1
41877,0.968688520103491,1
41878,0.879832492289173,1
41896,1,1
41897,1,1
41898,1,1
41899,1,1
41900,1,1
41901,1,1
41902,1,1
41903,1,1
41904,1,1
41905,1,1
41906,1,1
41907,1,1
41908,0.999999999999902,1
41909,0.999999999999763,1
41910,1,1
41911,1,1
41912,1,1
41913,1,1
41914,1,1
41915,1,1
41916,1,1
41917,1,1
41918,1,1
41919,1,1
41920,1,1
41921,1,1
41922,1,1
41923,1,1
41924,0.999999999999848,1
41925,0.999999999999715,1
41926,0.999999999992794,1
41927,0.999999999901185,1
41928,0.999999998300449,1
41929,0.999999960435731,1
41930,0.999999694219458,1
41931,0.999999262460619,1
41932,0.999994071665501,1
41933,0.999990559183738,1
41934,0.999980049328811,1
41935,0.999867882791681,1
41936,0.999776721818423,1
41937,0.999733837752362,1
41946,1,1
41948,1,1
41949,1,1
41950,0.999999999999267,1
41952,0.999999996294652,1
41953,0.999992513599804,1
41954,0.999041594329832,1
41955,0.994705993801629,1
41956,0.989273359824084,1
41957,0.986793609391637,1
41958,0.961812245306483,1
41959,0.912904429582935,1
41978,1,1
41979,1,1
41980,1,1
41981,1,1
41982,1,1
41983,1,1
41984,1,1
41985,1,1
41986,1,1
41987,1,1
41988,1,1
41989,1,1
41990,0.999999999999814,1
41991,0.999999999999843,1
41992,1,1
41993,1,1
41994,1,1
41995,1,1
41996,1,1
41997,1,1
41998,1,1
41999,1,1
42000,1,1
42001,1,1
42002,1,1
42003,1,1
42004,1,1
42005,1,1
42006,0.999999999999837,1
42007,0.999999999998123,1
42008,0.999999999970175,1
42009,0.999999999546395,1
42010,0.999999974985787,1
42011,0.999999801949615,1
42012,0.999999084870535,1
42013,0.999995255555244,1
42014,0.999989689318587,1
42015,0.999969543141233,1
42016,0.999862540682601,1
42017,0.999728855266405,1
42018,0.999577401082855,1
42019,0.999215662116262,1
42026,1,1
42030,1,1
42031,1,1
42034,0.999999530720638,1
42035,0.999709537162831,1
42036,0.99816258663783,1
42037,0.99428054940615,1
42038,0.991203529024946,1
42039,0.975245821252255,1
42040,0.931141646245603,1
42059,1,1
42060,1,1
42061,1,1
42062,1,1
42063,1,1
42064,1,1
42065,1,1
42066,1,1
42067,1,1
42068,1,1
42069,1,1
42070,1,1
42071,0.99999999999989,1
42072,0.999999999999722,1
42073,0.999999999999807,1
42074,1,1
42075,1,1
42076,1,1
42077,1,1
42078,1,1
42079,1,1
42080,1,1
42081,1,1
42082,1,1
42083,1,1
42084,1,1
42085,1,1
42086,1,1
42087,1,1
42088,0.999999999999701,1
42089,0.999999999997103,1
42090,0.999999999826269,1
42091,0.99999999025932,1
42092,0.999999887670404,1
42093,0.999999268525662,1
42094,0.999990655071049,1
42095,0.999989114714596,1
42096,0.999951151733763,1
42097,0.999826346848355,1
42098,0.999869133218342,1
42099,0.999712933286381,1
42100,0.999704855721871,1
42101,0.999727617741077,1
42107,1,1
42108,1,1
42111,1,1
42112,1,1
42115,0.999999998855532,1
42116,0.999989428156787,1
42117,0.998923194103082,1
42118,0.994876485841816,1
42119,0.995071445097699,1
42120,0.991237157501721,1
42121,0.979814735026379,1
42140,1,1
42141,1,1
42142,1,1
42143,1,1
42144,1,1
42145,1,1
42146,1,1
42147,1,1
42148,1,1
42149,1,1
42150,1,1
42151,1,1
42152,0.999999999999743,1
42153,0.99999999999951,1
42154,0.999999999999759,1
42155,1,1
42156,1,1
42157,1,1
42158,1,1
42159,1,1
42160,1,1
42161,1,1
42162,1,1
42163,1,1
42164,1,1
42165,1,1
42166,1,1
42167,1,1
42168,1,1
42169,0.999999999999191,1
42170,0.999999999984914,1
42171,0.99999999869593,1
42172,0.999999965006145,1
42173,0.99999948882355,1
42174,0.999994005937077,1
42175,0.999977643827643,1
42176,0.999942401666579,1
42177,0.99970380359751,1
42178,0.999759635158291,1
42179,0.999764231024584,1
42180,0.999750824750883,1
42181,0.999490004784259,1
42182,0.99994781265267,1
42187,1,1
42188,1,1
42192,1,1
42193,0.999999999997943,1
42195,0.999999999977691,1
42196,0.999999173080902,1
42197,0.999921137665624,1
42198,0.998566297852681,1
42199,0.995654437188298,1
42200,0.992977557440723,1
42201,0.989386765321736,1
42202,0.982259829350997,1
42221,1,1
42222,1,1
42223,1,1
42224,1,1
42225,1,1
42226,1,1
42227,1,1
42228,1,1
42229,1,1
42230,1,1
42231,1,1
42232,1,1
42233,0.99999999999988,1
42234,0.999999999999429,1
42235,0.999999999999531,1
42236,1,1
42237,1,1
42238,1,1
42239,1,1
42240,1,1
42241,1,1
42242,1,1
42243,1,1
42244,1,1
42245,1,1
42246,1,1
42247,1,1
42248,1,1
