"HID","probs","pred_labels"
40140,0.000220665348579233,0
40141,0.00261291622728098,0
40142,0.019304172045811,0
40143,0.0320862580018718,0
40144,0.00650523651284582,0
40145,0.00227675835910084,0
40146,1.99299232489678e-06,0
40147,2.33310939257021e-07,0
40150,7.40967217745518e-06,0
40151,3.24449220360084e-07,0
40152,5.35147084350098e-08,0
40153,4.68307182274248e-09,0
40154,2.74744068784372e-09,0
40155,5.75658971639875e-07,0
40156,2.20941993977455e-07,0
40157,8.87451466289934e-07,0
40158,3.45024287600606e-06,0
40159,2.56434264644826e-05,0
40160,0.00073984765970196,0
40161,0.00532031499996035,0
40162,0.00549049155004367,0
40163,0.0020396746360567,0
40164,0.00349929205695591,0
40165,0.00437108473193044,0
40166,0.00692812084329157,0
40167,0.00933055033630948,0
40168,0.00806848494383904,0
40169,0.0139439931915525,0
40170,0.0117902574818839,0
40171,0.0103273749040784,0
40172,0.00152894732116374,0
40173,0.000240992974894877,0
40174,3.00642512670263e-05,0
40195,0.0288950358760601,0
40196,7.13259514861618e-05,0
40197,2.57871316966476e-06,0
40198,3.0193834948536e-07,0
40199,9.07318236581523e-08,0
40200,1.42272859477215e-07,0
40201,1.91279084005485e-07,0
40202,2.22086479280421e-07,0
40203,1.97289014907424e-06,0
40204,2.15066830875065e-06,0
40205,2.86149050586939e-05,0
40206,5.72932688672323e-05,0
40207,4.24903278138166e-05,0
40208,2.82189482206656e-05,0
40209,3.78973003404332e-05,0
40210,0.000163336573897188,0
40211,0.000376043188574484,0
40212,0.000732885961737628,0
40213,0.000788844660079487,0
40214,0.000872747940765274,0
40215,0.0107598580682851,0
40216,0.0203128809257016,0
40217,0.0217935972618289,0
40218,0.000145102103185596,0
40219,7.05014555407172e-05,0
40220,3.10254745628541e-05,0
40221,0.000299164109698983,0
40222,0.00206529804760701,0
40223,0.00538093001126221,0
40224,0.00729765384748293,0
40225,0.00223875274593187,0
40226,2.89853732875121e-05,0
40227,3.76688778768062e-07,0
40230,2.55485718165622e-05,0
40231,1.32662852616534e-06,0
40232,3.13413912811637e-08,0
40233,4.64493756760246e-10,0
40234,1.55217611283533e-09,0
40235,7.41288136517115e-08,0
40236,7.09495868500073e-07,0
40237,4.30585666379566e-07,0
40238,4.02767331388084e-06,0
40239,3.91797482752262e-06,0
40240,0.000162662561182374,0
40241,0.00272077966746874,0
40242,0.00728208386162391,0
40243,0.00495513242767838,0
40244,0.00236432568359996,0
40245,0.00534129037766722,0
40246,0.00870202822029927,0
40247,0.00809708767765971,0
40248,0.0047843258881531,0
40249,0.00465281906292524,0
40250,0.00679700410453147,0
40251,0.0179599687926868,0
40252,0.00827419705181525,0
40253,0.000813758802123332,0
40254,0.000102386934718227,0
40255,0.000111958466547932,0
40258,0.000991332750126748,0
40276,0.981971325873704,1
40277,0.000344972267552843,0
40278,6.72945844469225e-05,0
40279,3.57208756157361e-06,0
40280,2.220519102803e-06,0
40281,2.10729457818343e-07,0
40282,4.9335547824101e-08,0
40283,1.3604480256979e-07,0
40284,9.20325750054547e-08,0
40285,5.98540352739229e-07,0
40286,3.54040675602125e-06,0
40287,3.67957811363148e-05,0
40288,5.62850121903883e-05,0
40289,2.57448841949381e-05,0
40290,3.18591071328962e-05,0
40291,5.28683769704637e-05,0
40292,0.00024022862163724,0
40293,0.000476196305352382,0
40294,0.00056655166925744,0
40295,0.000681722356942608,0
40296,0.00397027838418382,0
40297,0.0106354450450676,0
40298,0.201371391933493,0
40299,0.00117053298470132,0
40300,0.000148065815307063,0
40301,1.01824910282336e-05,0
40302,5.01901248442215e-06,0
40303,0.000337319323724766,0
40304,0.00014619037684598,0
40305,0.00106874663546485,0
40306,0.00490192572431577,0
40307,0.00078641344063663,0
40308,8.82500108591266e-07,0
40309,2.76416387140274e-07,0
40312,2.66860203357446e-06,0
40313,4.19033186177662e-08,0
40314,1.67366215765916e-10,0
40315,5.09173710470079e-10,0
40316,2.8586537747383e-08,0
40317,2.86754238924293e-07,0
40318,3.20208016175651e-06,0
40319,4.20256995423584e-06,0
40320,7.47587116181865e-06,0
40321,0.000305254854886879,0
40322,0.00160775356684174,0
40323,0.00730065775314892,0
40324,0.0100164982686047,0
40325,0.00800819841279926,0
40326,0.00820710145196608,0
40327,0.00614847682035418,0
40328,0.00501129698136386,0
40329,0.00722028097103088,0
40330,0.00319280696936109,0
40331,0.00362499717412549,0
40332,0.00510995602606738,0
40333,0.0117275682982619,0
40334,0.00314705550079289,0
40335,0.000409518645974663,0
40336,7.61766153824066e-05,0
40337,1.7917902238969e-05,0
40339,0.000206105110336473,0
40357,0.999516625168881,1
40358,0.230360035966011,0
40359,0.000348139223293771,0
40360,4.51198128910252e-05,0
40361,2.49624495961647e-05,0
40362,2.36388905320332e-07,0
40363,1.48229113127618e-07,0
40364,6.92402024535635e-08,0
40365,2.99400550663689e-08,0
40366,7.06996024860835e-08,0
40367,7.98162215332358e-07,0
40368,7.00870211538709e-06,0
40369,3.81316210728057e-05,0
40370,3.37274671766396e-05,0
40371,1.34063283150507e-05,0
40372,3.6121468561509e-05,0
40373,9.13406726622323e-05,0
40374,0.00027129656115532,0
40375,0.000484278224195748,0
40376,0.000482577958681201,0
40377,0.000486471144778832,0
40378,0.0024774225144323,0
40379,0.00688412100717117,0
40380,0.0318267668697185,0
40381,0.000135910399078051,0
40382,7.45545532833548e-06,0
40383,6.1960769604817e-06,0
40384,2.59528964652305e-05,0
40385,1.47681236303338e-05,0
40386,0.000213881084808532,0
40387,0.000853663243599861,0
40388,0.00023965768125543,0
40389,8.42061053684918e-05,0
40390,1.56286003932222e-07,0
40391,1.38741956852481e-07,0
40394,1.62388977117255e-07,0
40395,1.39625639165129e-10,0
40396,2.19136871106467e-10,0
40397,2.22351691745253e-09,0
40398,3.05744103792853e-08,0
40399,4.3081071657404e-06,0
40400,9.56877524613533e-06,0
40401,1.3945195808126e-05,0
40402,0.000230686050575675,0
40403,0.00111290764046244,0
40404,0.00482622377811699,0
40405,0.0268179230482857,0
40406,0.0132293512060292,0
40407,0.00746569119539645,0
40408,0.0109517239731619,0
40409,0.00719378737157308,0
40410,0.00602380478618892,0
40411,0.0025014944189074,0
40412,0.00242425796175296,0
40413,0.00236719857205618,0
40414,0.00330647095090038,0
40415,0.0084330606664116,0
40416,0.00186340585439228,0
40417,0.00050563038282466,0
40418,2.71165717027703e-05,0
40419,2.77594030026934e-06,0
40438,0.969338138264997,1
40439,0.0282858208277995,0
40440,0.00105851376186318,0
40441,7.96754106676285e-05,0
40442,1.72492861212136e-05,0
40443,3.45773485825183e-07,0
40444,8.95943312178289e-08,0
40445,1.17399697976525e-08,0
40446,2.92618249788958e-08,0
40447,1.18535736872363e-07,0
40448,1.57684502069747e-06,0
40449,3.88732384867355e-06,0
40450,2.44418108766682e-05,0
40451,2.85782273200581e-05,0
40452,2.46452128307652e-05,0
40453,7.41973476151473e-05,0
40454,0.000162923509568508,0
40455,0.000329670225831764,0
40456,0.00034443711037941,0
40457,0.000341318623747533,0
40458,0.000663790993901827,0
40459,0.00253812671307727,0
40460,0.00648567715435112,0
40461,0.000434994242093146,0
40462,1.64742505658797e-05,0
40463,4.59775352959217e-06,0
40464,2.69968308058945e-06,0
40465,2.90751504648605e-06,0
40466,8.90536794792893e-06,0
40467,0.000103841762456679,0
40468,0.000376717475938921,0
40469,0.000132489310540424,0
40470,3.22292260308816e-06,0
40471,1.5555559275996e-07,0
40475,8.98057998784743e-09,0
40476,1.8752750452537e-10,0
40477,5.58749555796342e-10,0
40480,3.65044466065091e-05,0
40481,5.78761401977516e-05,0
40482,0.00151617853974828,0
40483,0.00107078213773536,0
40484,0.0185494801282185,0
40485,0.0952815306209593,0
40486,0.0559232149099851,0
40487,0.0175447926476624,0
40488,0.0118434525680919,0
40489,0.0167409215496877,0
40490,0.00762598273550166,0
40491,0.00126085028131451,0
40492,0.00121243125957088,0
40493,0.000801033010216727,0
40494,0.00118252689450283,0
40495,0.00259121494892576,0
40496,0.00308940815003893,0
40497,0.000747235400535568,0
40498,7.4525727698689e-05,0
40499,5.57575074207132e-06,0
40519,0.999994815512952,1
40520,0.676072144371981,1
40521,0.00342901765275194,0
40522,7.96727783772354e-05,0
40523,0.000103650272970353,0
40524,3.54357715099851e-06,0
40525,2.0365946951589e-07,0
40526,1.05461487569465e-08,0
40527,2.45291103331559e-09,0
40528,4.22912225310523e-08,0
40529,1.40838755021801e-07,0
40530,1.38639967389727e-06,0
40531,1.37110517644951e-05,0
40532,2.21551290599174e-05,0
40533,2.26825894510461e-05,0
40534,3.43100859593542e-05,0
40535,8.61027107886145e-05,0
40536,0.00017669049526735,0
40537,0.000284449985425683,0
40538,0.000177695939788535,0
40539,0.000239451355635249,0
40540,0.000806919321456485,0
40541,0.00210145604066812,0
40542,0.000714322641139299,0
40543,4.18595061092988e-05,0
40544,3.99408915056229e-06,0
40545,1.70075298553258e-06,0
40546,3.48054047221157e-07,0
40547,1.53299159373911e-06,0
40548,1.1822018489841e-05,0
40549,2.7730703281419e-05,0
40550,0.000138238762893505,0
40551,7.7976969663087e-05,0
40552,4.01443404229425e-07,0
40553,1.67594569240845e-07,0
40558,4.21501899695407e-10,0
40562,0.000846323312460657,0
40563,0.00122152068204563,0
40564,0.00169295792806651,0
40565,0.208759101985894,0
40566,0.190339842669682,0
40567,0.0735410864514077,0
40568,0.0379602000575683,0
40569,0.0579901959942149,0
40570,0.0441647872610384,0
40571,0.0145711141752462,0
40572,0.00518030577432951,0
40573,0.000850224187859833,0
40574,0.000965168519636687,0
40575,0.00106216047311926,0
40576,0.000927389823779688,0
40577,0.00168085277873695,0
40578,0.00130495571111203,0
40579,0.000287504620229565,0
40580,3.4624987497092e-05,0
40581,9.20725976449764e-07,0
40600,0.999996929229829,1
40601,0.947315049790331,1
40602,0.0286759028589814,0
40603,0.0187868248650209,0
40604,0.00079614896267197,0
40605,9.50893308288578e-05,0
40606,4.204936555647e-06,0
40607,3.71254841643332e-08,0
40608,1.00523331201069e-08,0
40609,1.42050222863427e-08,0
40610,3.01106845217334e-08,0
40611,1.75208731590142e-07,0
40612,3.92638654647077e-06,0
40613,1.28229781991403e-05,0
40614,2.42880526555525e-05,0
40615,1.76890662028648e-05,0
40616,6.95074689543693e-05,0
40617,0.000103061172347983,0
40618,0.000233865385839933,0
40619,0.00018076868346133,0
40620,6.6597145756932e-05,0
40621,0.000229599389452738,0
40622,0.000740884285068442,0
40623,0.00053313254764536,0
40624,0.000311501351694737,0
40625,1.59041219959107e-05,0
40626,1.08643002623265e-06,0
40627,4.68644669909803e-07,0
40628,3.08456589089305e-07,0
40629,5.96354863146799e-07,0
40630,1.26185395889041e-06,0
40631,6.14720710914234e-05,0
40632,5.45940961126223e-05,0
40633,5.18175493364631e-06,0
40634,8.86953226928586e-08,0
40644,0.0113737164566306,0
40645,0.00767150934807623,0
40647,0.596265056071086,1
40648,0.503903200210614,1
40649,0.109162151766665,0
40650,0.0532342712824332,0
40651,0.135423058290296,0
40652,0.0764110584078082,0
40653,0.0123270774252979,0
40654,0.00389389153242165,0
40655,0.00793580050268116,0
40656,0.00107789304984603,0
40657,0.00139204947995324,0
40658,0.00135237991979834,0
40659,0.00125061244778936,0
40660,0.000574646273048757,0
40661,9.84545260250217e-05,0
40662,5.57748305806211e-06,0
40680,0.999999902820143,1
40681,0.998816036995607,1
40682,0.825987557450841,1
40683,0.034688614483196,0
40684,0.0357684553696642,0
40685,0.0089515347907974,0
40686,8.53699066084632e-05,0
40687,5.44032107207287e-07,0
40688,1.45304402083518e-08,0
40689,1.16371174058265e-08,0
40690,9.12523251003808e-09,0
40691,2.53424766621904e-08,0
40692,3.12018118778258e-07,0
40693,4.92639157688685e-06,0
40694,7.71610873975937e-06,0
40695,1.53677521401469e-05,0
40696,1.93503156724617e-05,0
40697,7.98414931099495e-05,0
40698,0.00015435674772429,0
40699,0.000164188926996756,0
40700,0.000116151542268303,0
40701,0.000131927821199687,0
40702,0.000115904686893542,0
40703,0.000477823465593141,0
40704,0.000323687449258943,0
40705,5.27647853550377e-05,0
40706,1.67991445959008e-06,0
40707,1.91374944855156e-07,0
40708,2.02092723989911e-07,0
40709,5.83735940787382e-08,0
40710,3.04925506476904e-07,0
40711,2.04109751409256e-06,0
40712,0.000105926974622935,0
40713,1.54751876930429e-05,0
40714,7.74280675512671e-07,0
40715,9.47259207794594e-08,0
40725,0.0458932521318783,0
40728,0.767456881105041,1
40729,0.359933307129844,1
40730,0.382132937526723,1
40731,0.341951561987545,1
40732,0.21012230396941,0
40733,0.0550707880944864,0
40734,0.0150813152741422,0
40735,0.00860871694295838,0
40736,0.0106306328826416,0
40737,0.00274922685268289,0
40738,0.000481916996746461,0
40739,0.000920589889905353,0
40740,0.000899523369308876,0
40741,0.00022719531780954,0
40742,1.74233985810665e-05,0
40761,0.999999923100667,1
40762,0.990733456014323,1
40763,0.962583316706202,1
40764,0.298931441214566,0
40765,0.414350243791915,1
40766,0.157459491858701,0
40767,0.0238859457076413,0
40768,1.08155048905993e-05,0
40769,3.09235074653652e-07,0
40770,1.55792762973832e-08,0
40771,8.63548104586629e-09,0
40772,4.5190900535881e-09,0
40773,9.16090727083756e-08,0
40774,9.61821471063381e-07,0
40775,9.1876079995896e-06,0
40776,1.15118482237172e-05,0
40777,1.39710890566955e-05,0
40778,3.33697507676578e-05,0
40779,0.000123332876133557,0
40780,0.000166655032947404,0
40781,0.000136595878808706,0
40782,9.40094980825256e-05,0
40783,7.98999687203605e-05,0
40784,8.39202070302323e-05,0
40785,0.000291053210711694,0
40786,0.000136710858601218,0
40787,2.93728931811998e-06,0
40788,5.36911827139198e-07,0
40789,1.64331162598646e-07,0
40790,3.23925484479547e-08,0
40791,2.06754371281545e-08,0
40792,5.3979712550904e-07,0
40793,1.52600503168736e-06,0
40794,1.3042106696487e-05,0
40795,8.75098155151608e-06,0
40796,4.27207145530429e-07,0
40797,3.44188014158463e-07,0
40798,7.62750324919419e-07,0
40810,0.92869049602218,1
40811,0.539307370260472,1
40812,0.668781775770581,1
40813,0.791632304234578,1
40814,0.415885061218834,1
40815,0.0331836430531347,0
40816,0.0213533482744587,0
40817,0.0223547342726633,0
40818,0.0130491882054061,0
40819,0.00151828677748213,0
40820,0.000648318316915921,0
40821,0.000954178615717758,0
40822,0.000350188801207905,0
40823,0.000146918999653679,0
40824,4.07539880778762e-06,0
40842,0.999999976298942,1
40843,0.999962408501902,1
40844,0.945553924406739,1
40845,0.794304388846086,1
40846,0.588750589080259,1
40847,0.644366667292625,1
40848,0.147704702394784,0
40849,0.0015534593670962,0
40850,1.93077539941243e-06,0
40851,3.07566851252997e-07,0
40852,1.48771342138459e-08,0
40853,8.43847188243053e-09,0
40854,4.11971751305936e-08,0
40855,1.23804331084067e-07,0
40856,3.63808851356844e-06,0
40857,1.14933369495966e-05,0
40858,1.5561293231554e-05,0
40859,2.21123438966997e-05,0
40860,7.69751595404452e-05,0
40861,0.000145223885791684,0
40862,0.000138490993498872,0
40863,6.96518900511758e-05,0
40864,5.54693025504623e-05,0
40865,4.93556142450787e-05,0
40866,8.57950213970227e-05,0
40867,2.14239734862218e-05,0
40868,1.14667143466287e-05,0
40869,1.90702181786634e-06,0
40870,2.46931052452338e-07,0
40871,4.71211553487388e-08,0
40872,1.88262661165168e-08,0
40873,4.96634189961793e-08,0
40874,1.4022382260095e-07,0
40875,5.86517311328039e-06,0
40876,7.10097378119014e-06,0
40877,3.24883089341676e-06,0
40878,8.56263957569927e-07,0
40879,2.31010339930426e-07,0
40891,0.993108845909652,1
40892,0.941752890364056,1
40893,0.93857092040806,1
40894,0.948274908296824,1
40895,0.94366068832886,1
40896,0.367187690474284,1
40897,0.0392904763697913,0
40898,0.0754013693214804,0
40899,0.11813793638905,0
40900,0.0100836215099621,0
40901,0.00227793246845873,0
40902,0.000764397723638161,0
40903,0.000788002653923489,0
40904,0.000150125345338661,0
40905,2.60177194429945e-05,0
40906,1.09515627835249e-06,0
40923,0.999990998178148,1
40924,0.999760677899151,1
40925,0.672823293696646,1
40926,0.825313845029077,1
40927,0.763667537829732,1
40928,0.81993598295256,1
40929,0.091782925960989,0
40930,0.000774193753649247,0
40931,1.90652584780362e-06,0
40932,1.16456336189486e-08,0
40933,1.21081013024297e-08,0
40934,9.59738188115008e-09,0
40935,4.83826773929753e-08,0
40936,2.00007284859279e-07,0
40937,2.80801877415708e-05,0
40938,7.73479708057552e-06,0
40939,1.42818282884813e-05,0
40940,3.96256638102417e-05,0
40941,0.000120146307946556,0
40942,0.00015350298454997,0
40943,7.39494947677367e-05,0
40944,4.18193020195413e-05,0
40945,4.76343364000662e-05,0
40946,5.88081797855083e-05,0
40947,2.10865142597064e-05,0
40948,2.09276965869872e-05,0
40949,2.81096202022651e-06,0
40950,3.81936218359636e-07,0
40951,7.20951736444112e-08,0
40952,1.3496048714511e-08,0
40953,1.46265820572585e-08,0
40954,1.87400558531556e-08,0
40955,1.41747928353847e-07,0
40956,5.24530784139395e-06,0
40957,3.72584961256559e-06,0
40958,6.84794950492878e-07,0
40959,3.61768084961071e-07,0
40960,7.28701784216452e-07,0
40972,0.991419338069596,1
40973,0.876889071442613,1
40974,0.975778402328724,1
40975,0.975743895427736,1
40976,0.826495516232642,1
40977,0.579763589413476,1
40978,0.0882391453638217,0
40979,0.123875362325496,0
40980,0.105240900886748,0
40981,0.00364635712062941,0
40982,0.000754797946078137,0
40983,0.000528497592128348,0
40984,0.000426176609968311,0
40985,0.000133358970540371,0
40986,6.35285380156134e-05,0
40987,5.15433829021375e-07,0
41004,0.999999979516255,1
41005,0.999799840596026,1
41006,0.35136089610982,1
41007,0.969650877790285,1
41008,0.785970261669042,1
41009,0.798448400221817,1
41010,0.295923537503614,0
41011,0.0456977128781117,0
41012,8.6567393900348e-05,0
41013,2.37545018521062e-07,0
41014,2.17668860605916e-08,0
41015,1.09555408530942e-08,0
41016,1.3800061465421e-08,0
41017,6.19735499273262e-08,0
41018,9.87937243713812e-07,0
41019,7.24835159706854e-06,0
41020,1.15780715874811e-05,0
41021,1.74938157927318e-05,0
41022,7.36996199250028e-05,0
41023,0.000106134457234592,0
41024,7.58036801642237e-05,0
41025,3.149567199701e-05,0
41026,4.71805811306778e-05,0
41027,2.9068740539578e-05,0
41028,2.07921507410939e-05,0
41029,9.72547245874545e-06,0
41030,9.81652110541015e-06,0
41031,7.84209504187994e-07,0
41032,1.8791493356603e-07,0
41033,3.30254220650841e-08,0
41034,1.06777638093988e-08,0
41035,3.7346336342737e-09,0
41036,3.11208456993108e-08,0
41037,5.18678113451742e-07,0
41038,1.13222077895805e-06,0
41039,5.79484279764261e-06,0
41040,9.88834279338908e-07,0
41041,1.51445986592426e-06,0
41042,1.23697867412589e-06,0
41053,0.999874700675451,1
41054,0.378649187635149,1
41055,0.989514255231626,1
41056,0.988700927282571,1
41057,0.986144509893443,1
41058,0.879031297825645,1
41059,0.608579024744422,1
41060,0.359779147723647,1
41061,0.211755616101453,0
41062,0.0825885366056204,0
41063,0.00235532924847845,0
41064,0.000620796073245146,0
41065,0.000598974132354964,0
41066,0.000239627619096792,0
41067,3.74837487775041e-05,0
41068,5.05607218013484e-06,0
41085,0.999999999760214,1
41086,0.997516516644239,1
41087,0.69177156416309,1
41088,0.397942807894003,1
41089,0.907459078099762,1
41090,0.81691744832223,1
41091,0.985167046620777,1
41092,0.587786511586114,1
41093,0.0235570000711545,0
41094,1.04395914995333e-05,0
41095,4.14248157017561e-07,0
41096,3.84268079962951e-08,0
41097,1.15494856233929e-08,0
41098,2.1423326743191e-08,0
41099,1.46816320724093e-07,0
41100,1.6665801791054e-06,0
41101,3.50627401339941e-06,0
41102,7.39313595750649e-06,0
41103,2.39069092833664e-05,0
41104,0.00012909873564261,0
41105,8.85738068182317e-05,0
41106,4.34555553994665e-05,0
41107,2.54520930447866e-05,0
41108,2.103271956903e-05,0
41109,1.29353191726771e-05,0
41110,7.66138435792504e-06,0
41111,8.14771480993971e-06,0
41112,9.2135928003426e-07,0
41113,2.81519280215e-07,0
41114,9.04343219761222e-08,0
41115,1.38490192125484e-08,0
41116,3.66178464223199e-09,0
41117,4.43200129362208e-09,0
41118,3.54809960307435e-08,0
41119,3.00397591534089e-07,0
41120,1.68753448030562e-06,0
41121,1.04368095615701e-06,0
41122,8.56701148607731e-07,0
41123,1.29759966076608e-06,0
41124,1.21043024515127e-06,0
41129,0.00902893213735706,0
41135,0.998800576173137,1
41136,0.995441910710659,1
41137,0.999110843947286,1
41138,0.986841884646349,1
41139,0.984470955727266,1
41140,0.848845974159401,1
41141,0.645715653961842,1
41142,0.399665683903262,1
41143,0.279139104775932,0
41144,0.0100871486882611,0
41145,0.00153452923283371,0
41146,0.00123571875875881,0
41147,0.000522020896638374,0
41148,0.000273416745202296,0
41149,3.4885452096732e-05,0
41166,0.999901321026589,1
41167,0.114076618984789,0
41168,0.0217828140035361,0
41169,0.519822989480078,1
41170,0.797644520832302,1
41171,0.98223987057897,1
41172,0.987710365754066,1
41173,0.335060146809529,1
41174,0.0015748784043924,0
41175,2.08702107107262e-06,0
41176,7.25353361866315e-08,0
41177,1.94585640990978e-08,0
41178,1.31263669079304e-08,0
41179,6.20884606795751e-08,0
41180,6.83356505504596e-07,0
41181,5.28208426157006e-06,0
41182,2.47849450381868e-06,0
41183,1.0679926784061e-05,0
41184,4.96757962841165e-05,0
41185,0.000130491191028411,0
41186,7.02523888038205e-05,0
41187,3.21458544796229e-05,0
41188,1.52174270630282e-05,0
41189,1.34401826744124e-05,0
41190,1.23169383680659e-05,0
41191,4.72628002947931e-06,0
41192,9.9176528406995e-07,0
41193,4.04235250055539e-07,0
41194,1.55667457446939e-07,0
41195,1.7789289781374e-08,0
41196,2.95644015282907e-09,0
41197,2.46952673071172e-09,0
41198,6.12787721405435e-09,0
41199,1.46750279994338e-08,0
41200,7.3738738118088e-07,0
41201,1.61783784265997e-06,0
41202,9.09826003733081e-07,0
41203,5.32768250783656e-07,0
41204,1.21500376544256e-06,0
41205,1.68357345718044e-07,0
41216,0.999324210757902,1
41217,0.999424814570839,1
41218,0.998321236200738,1
41219,0.990915461833174,1
41220,0.988856492269326,1
41221,0.851137212794183,1
41222,0.491483682822938,1
41223,0.447816090333007,1
41224,0.0920180040616752,0
41225,0.00126740864113981,0
41226,0.0013125462198951,0
41227,0.000952077766696818,0
41228,0.000328979632940006,0
41229,0.000326013979588655,0
41230,3.42543368563989e-05,0
41247,0.999999726908925,1
41248,0.569474921892572,1
41249,0.0523318211975009,0
41250,0.150019492480574,0
41251,0.852667841272347,1
41252,0.977343958789216,1
41253,0.980681007572359,1
41254,0.893445130921421,1
41255,0.0131970606370962,0
41256,0.000486409622447647,0
41257,1.02909531862992e-06,0
41258,6.97776112105147e-08,0
41259,1.71269130805088e-08,0
41260,3.53636406382097e-08,0
41261,1.92627154076614e-07,0
41262,1.999959435211e-06,0
41263,5.55266396284424e-06,0
41264,7.23809360771359e-06,0
41265,2.07394012856128e-05,0
41266,0.000120306160277163,0
41267,8.34709342202817e-05,0
41268,4.73499066329585e-05,0
41269,1.27742168063347e-05,0
41270,8.69218588950814e-06,0
41271,1.02378821199544e-05,0
41272,5.60731273852936e-06,0
41273,9.31087157205741e-07,0
41274,3.08326281624897e-07,0
41275,4.79325514908407e-07,0
41276,4.01963896105465e-08,0
41277,8.76506890981471e-09,0
41278,2.39681753022969e-09,0
41279,1.00610554764409e-09,0
41280,2.45524798774347e-09,0
41281,3.48812044729745e-08,0
41282,1.28363740537144e-07,0
41283,9.85822393958561e-07,0
41284,9.41991747299563e-07,0
41285,1.16020871135825e-06,0
41286,8.01788290056739e-07,0
41287,2.00342457581297e-07,0
41298,0.966867067151348,1
41299,0.998860679117566,1
41300,0.99863728457463,1
41301,0.993695384818139,1
41302,0.981118824969085,1
41303,0.89039121560881,1
41304,0.669309401499467,1
41305,0.172389050112604,0
41306,0.0126831328513938,0
41307,0.0029489868148309,0
41308,0.00210119308257982,0
41309,0.000452798397064635,0
41310,0.000411966502446041,0
41311,6.27490343472601e-05,0
41329,0.999870532786226,1
41330,0.202989547497283,0
41331,0.0444281284583904,0
41332,0.162302626405802,0
41333,0.86789435606636,1
41334,0.980856385431475,1
41335,0.980789281770488,1
41336,0.52114073338318,1
41337,0.00247396579495095,0
41338,1.13287484163924e-05,0
41339,2.0878694022762e-07,0
41340,3.34858000934344e-08,0
41341,2.02930994553308e-08,0
41342,7.71081198998647e-08,0
41343,3.46016734549798e-07,0
41344,2.45642772806537e-06,0
41345,3.13303978872421e-06,0
41346,9.88498234266877e-06,0
41347,2.83290840885614e-05,0
41348,0.000141241761015699,0
41349,6.21208108037728e-05,0
41350,2.47720429058796e-05,0
41351,1.06805766465937e-05,0
41352,7.20093768092498e-06,0
41353,2.6301504432616e-06,0
41354,1.06691488171757e-06,0
41355,6.56434002357383e-07,0
41356,3.10507782427251e-07,0
41357,1.0041024227774e-07,0
41358,9.85834817002992e-09,0
41359,3.33440495048254e-09,0
41360,1.10697290012204e-09,0
41361,1.04628601250239e-09,0
41362,5.01360197979227e-09,0
41363,2.40656177651304e-08,0
41364,2.43280572231299e-07,0
41365,6.49937679819713e-07,0
41366,7.68413749831264e-07,0
41367,1.53268441514596e-06,0
41368,2.91456976656063e-07,0
41381,0.999801742795023,1
41382,0.998716579368837,1
41383,0.999189970931825,1
41384,0.992815078722531,1
41385,0.941863853144615,1
41386,0.290064221065732,0
41387,0.2483798904323,0
41388,0.00364490229798769,0
41389,0.00181837184154826,0
41390,0.00134298423264492,0
41391,0.000751488496425254,0
41392,0.000622334314026187,0
41409,0.999999852853519,1
41410,0.955337298037113,1
41411,0.0238633832234623,0
41412,0.0771327261174222,0
41413,0.690044027681752,1
41414,0.967411801296539,1
41415,0.975336987338795,1
41416,0.843303237899719,1
41417,0.106053469008086,0
41418,0.00013805110476927,0
41419,1.43215195636255e-06,0
41420,4.63354375921293e-08,0
41421,2.89661095365468e-08,0
41422,1.43856340412684e-08,0
41423,2.16345441080094e-07,0
41424,8.99550080161219e-07,0
41425,3.39549925265022e-06,0
41426,3.09260637722558e-06,0
41427,1.49089607924458e-05,0
41428,5.34353972798983e-05,0
41429,8.12593543521994e-05,0
41430,4.80144399793659e-05,0
41431,5.5293049913436e-06,0
41432,8.90068301399071e-06,0
41433,4.76240091872707e-06,0
41434,1.86093276567734e-06,0
41435,7.31603611110348e-07,0
41436,2.91656599122338e-07,0
41437,1.47056766866539e-07,0
41438,3.46856668225761e-08,0
41439,4.52215574589521e-09,0
41440,1.20781757722623e-09,0
41441,5.75759388364719e-10,0
41442,1.43186724472268e-09,0
41443,2.8834435974805e-09,0
41444,2.36098023097094e-08,0
41445,3.01383776719581e-07,0
41446,2.56003599661795e-07,0
41447,6.17944523596709e-07,0
41448,4.61802806423111e-07,0
41449,1.7841042394916e-07,0
41462,0.999136197146186,1
41463,0.992226800758653,1
41464,0.996916836437342,1
41465,0.872400716668977,1
41466,0.37143574819059,1
41467,0.0762806538979022,0
41468,0.017821423009832,0
41469,0.00325413898263685,0
41470,0.00205242598151222,0
41471,0.00121077972667713,0
41472,0.000596293078947465,0
41473,0.000633090650820235,0
41491,0.729155095201918,1
41492,0.0186331191640681,0
41493,0.0220883112201564,0
41494,0.271891348769222,0
41495,0.836189139647317,1
41496,0.974368142016399,1
41497,0.977776301967644,1
41498,0.74806632052757,1
41499,0.0122604145802486,0
41500,4.22838317806873e-05,0
41501,4.22520563199045e-07,0
41502,3.99917709201525e-08,0
41503,3.08880132625661e-08,0
41504,2.7960183250647e-08,0
41505,2.45660451645324e-07,0
41506,7.7477083167618e-07,0
41507,2.05778067558457e-06,0
41508,4.28708003922551e-06,0
41509,2.36812316437295e-05,0
41510,8.57740041203292e-05,0
41511,7.05591008429635e-05,0
